      0.00000000     -6.54009757
      0.00069444     15.13762941
      0.00138889     22.73142521
      0.00208333      7.51457570
      0.00277778     -3.77074800
      0.00347222    -11.84309760
      0.00416667     -6.23735660
      0.00486111     26.03188960
      0.00555556     -0.97979000
      0.00625000    -51.91934530
      0.00694444    -77.74524500
      0.00763889    -90.46262500
      0.00833333    -84.98034760
      0.00902778    -27.65176130
      0.00972222     -1.94399800
      0.01041667     32.85571100
      0.01111111     65.98099340
      0.01180556    111.54111700
      0.01250000    111.83900900
      0.01319445     77.74927700
      0.01388889     52.34428600
      0.01458333     -3.80323270
      0.01527778    -81.25058200
      0.01597222    -26.94907340
      0.01666667     17.98803320
      0.01736111     68.98039000
      0.01805556     32.69503800
      0.01875000    -15.29244950
      0.01944445    -60.70752300
      0.02013889    -48.54910800
      0.02083333     15.08670530
      0.02152778     10.02044300
      0.02222222    -31.03962495
      0.02291667    -34.34382120
      0.02361111    -25.88026900
      0.02430556      8.82021780
      0.02500000     37.39259200
      0.02569444     26.77002640
      0.02638889      7.70138000
      0.02708333     -9.74139640
      0.02777778     12.62947510
      0.02847222      3.74665800
      0.02916667    -37.68439800
      0.02986111     12.24485700
      0.03055556    -32.08631300
      0.03125000     20.52399950
      0.03194445     28.25434700
      0.03263889      5.64415200
      0.03333333    -36.59201010
      0.03402778    -61.07873600
      0.03472222    -35.02154110
      0.03541667    -36.66556900
      0.03611111    -37.67615500
      0.03680555     19.89020230
      0.03750000     14.74202100
      0.03819444     50.07716460
      0.03888889     39.15894600
      0.03958333     -7.35919300
      0.04027778    -10.47171460
      0.04097222    -25.78363700
      0.04166667      4.39074400
      0.04236111     37.36336772
      0.04305556     11.39426987
      0.04375000     31.29987900
      0.04444445     22.94830950
      0.04513889    -52.12371830
      0.04583333    -82.26838500
      0.04652778    -34.34058890
      0.04722222     10.72261530
      0.04791667    -17.68493580
      0.04861111     17.37272720
      0.04930555     27.52302440
      0.05000000     57.90278410
      0.05069444     43.86663370
      0.05138889     49.54041380
      0.05208333     42.12315620
      0.05277778     63.52341083
      0.05347222    -31.31079700
      0.05416667    -28.98750310
      0.05486111    -61.27237130
      0.05555556    -50.27568600
      0.05625000    -67.30080400
      0.05694445    -89.42006800
      0.05763889    -43.78274400
      0.05833333    -19.15875260
      0.05902778      4.28439400
      0.05972222      1.15985900
      0.06041667    -52.03102665
      0.06111111    -90.25393300
      0.06180555    -29.55096500
      0.06250000    -12.93590930
      0.06319445    -44.28176800
      0.06388889    -53.21329500
      0.06458333    -94.28260750
      0.06527778   -102.84097600
      0.06597222   -117.10631600
      0.06666667    -49.15104000
      0.06736111    -23.40896600
      0.06805556    -25.03768900
      0.06875000    -46.42316700
      0.06944445    -27.30378920
      0.07013889    -23.40810660
      0.07083333     28.14922490
      0.07152778      1.57419520
      0.07222223    -21.10407580
      0.07291666     -0.13465750
      0.07361111    -24.88740480
      0.07430556    -16.50202190
      0.07500000    -15.46152640
      0.07569444     25.77402250
      0.07638889    105.97121800
      0.07708333     45.19852280
      0.07777778      4.79921300
      0.07847222     17.95111000
      0.07916667    -55.95038900
      0.07986111    -63.60347400
      0.08055556    -50.17282500
      0.08125000    -75.25750730
      0.08194444    -37.18721600
      0.08263889    -90.09635350
      0.08333334    -70.75817100
      0.08402777    -59.39699300
      0.08472222     -9.76075520
      0.08541667      3.89332700
      0.08611111     23.50872200
      0.08680555     54.53549180
      0.08750000     30.13572400
      0.08819444     -8.34404920
      0.08888889    -55.15298800
      0.08958333    -11.59456550
      0.09027778     52.86532770
      0.09097222    104.51814100
      0.09166667     78.50905230
      0.09236111     87.28636760
      0.09305555     58.29060000
      0.09375000     70.45754770
      0.09444445    121.96041030
      0.09513889     56.56507070
      0.09583333      1.74036925
      0.09652778    -22.62647670
      0.09722222    -67.16387120
      0.09791667    -40.54946751
      0.09861111    -31.73633470
      0.09930556    -30.89689400
      0.10000000    -84.35907878
      0.10069445   -110.01696370
      0.10138889   -139.32367580
      0.10208333    -51.79357039
      0.10277778     -3.90842200
      0.10347223    -48.69291910
      0.10416666    -68.86388560
      0.10486111    -67.72865800
      0.10555556    -97.37744760
      0.10625000    -29.11884000
      0.10694444    -15.07370300
      0.10763889     13.79825940
      0.10833333    -26.33241220
      0.10902778     52.60920300
      0.10972222    134.74263400
      0.11041667    119.59314400
      0.11111111     60.80610150
      0.11180556     31.81307000
      0.11250000     13.91527500
      0.11319444    -25.11302842
      0.11388889     13.80469010
      0.11458334     -0.08561500
      0.11527777     42.46140500
      0.11597222     24.98854400
      0.11666667      7.88326800
      0.11736111     61.74972610
      0.11805555     74.30269300
      0.11875000     52.72587600
      0.11944444     37.17940900
      0.12013889    -21.05250830
      0.12083333    -24.39168110
      0.12152778     27.74243340
      0.12222222     -5.40727000
      0.12291667    -34.28725390
      0.12361111    -50.28304100
      0.12430555     76.62476650
      0.12500000     87.87784310
      0.12569444    104.15025000
      0.12638889    110.03842280
      0.12708333     30.45668820
      0.12777779     41.78490600
      0.12847222     32.54100980
      0.12916666     65.74166300
      0.12986112     87.04815500
      0.13055556     63.28132360
      0.13124999      6.76458200
      0.13194445     -1.42252500
      0.13263889     25.00778670
      0.13333334     -0.00775100
      0.13402778    -17.73771400
      0.13472222     41.93961460
      0.13541667      2.64040900
      0.13611111    -19.47493927
      0.13680555     39.99061570
      0.13750000     87.31960300
      0.13819444     34.04249000
      0.13888890     12.50854600
      0.13958333    -52.34631000
      0.14027777    -84.89803979
      0.14097223    -82.09146100
      0.14166667   -101.34970500
      0.14236110    -91.56362980
      0.14305556    -66.92757210
      0.14375000    -57.78554665
      0.14444445    -55.81514015
      0.14513889   -148.99423580
      0.14583333   -129.92073610
      0.14652778    -96.59281470
      0.14722222    -59.26442650
      0.14791666    -42.93471700
      0.14861111    -18.96374830
      0.14930555    -17.50477100
      0.15000001    -38.61638340
      0.15069444      0.57353730
      0.15138888    -31.43911050
      0.15208334    -29.26570430
      0.15277778    -62.00165780
      0.15347221    -58.65913900
      0.15416667    -21.09080970
      0.15486111    -25.15467380
      0.15555556    -36.33280450
      0.15625000     -0.98530012
      0.15694444     -7.88431801
      0.15763889     55.76172438
      0.15833333     42.29730010
      0.15902779     15.99894310
      0.15972222    -55.37696761
      0.16041666      0.80538500
      0.16111112      9.45262460
      0.16180556      9.56149460
      0.16249999     12.66437900
      0.16319445    -32.73420100
      0.16388889     -2.57968166
      0.16458334     21.59456230
      0.16527778     81.71838400
      0.16597222     64.27104290
      0.16666667     30.37144800
      0.16736111    -12.46620100
      0.16805555     33.34054238
      0.16875000     57.86233700
      0.16944444    -24.95045200
      0.17013890    -98.78142390
      0.17083333    -78.25015500
      0.17152777   -113.25087700
      0.17222223    -38.10985020
      0.17291667     52.47259700
      0.17361110     72.10031300
      0.17430556     18.27697160
      0.17500000      3.31303100
      0.17569445     29.98374600
      0.17638889     -0.10854400
      0.17708333      4.98639000
      0.17777778     19.67897610
      0.17847222     -0.76470230
      0.17916666      8.91669930
      0.17986111     35.11466020
      0.18055555     17.42040280
      0.18125001     59.77116230
      0.18194444     57.21522200
      0.18263888     89.66372000
      0.18333334     25.20970890
      0.18402778     -7.15280900
      0.18472221    -24.18428600
      0.18541667    -71.09011100
      0.18611111    -64.45970900
      0.18680556    -52.73972000
      0.18750000    -82.29704300
      0.18819444    -55.82328100
      0.18888889      6.78357960
      0.18958333      2.62551700
      0.19027779     23.29728400
      0.19097222     38.85858400
      0.19166666     27.70232600
      0.19236112     72.27525330
      0.19305556     76.11335600
      0.19374999     86.81374000
      0.19444445     21.35994700
      0.19513889     15.21877300
      0.19583334     14.35242940
      0.19652778      7.74563000
      0.19722222     -9.68389300
      0.19791667    -42.85958000
      0.19861111    -54.67474500
      0.19930555    -26.05952050
      0.20000000    -35.03433600
      0.20069444    -20.25451500
      0.20138890    -34.57970880
      0.20208333    -89.27448100
      0.20277777    -57.52958300
      0.20347223     44.02743000
      0.20416667     12.45779300
      0.20486110     13.30609700
      0.20555556     57.11000800
      0.20625000     53.53974900
      0.20694445     70.68282542
      0.20763889    108.79355700
      0.20833333     77.95999200
      0.20902778     57.34327100
      0.20972222     43.73071800
      0.21041666     65.26916280
      0.21111111     51.19004300
      0.21180555     34.45459600
      0.21250001     17.18465760
      0.21319444     80.20387110
      0.21388888     64.27036900
      0.21458334     74.05880320
      0.21527778     96.62735180
      0.21597221     92.32249800
      0.21666667     99.25296590
      0.21736111     98.55984760
      0.21805556     40.13997200
      0.21875000     -2.58287540
      0.21944444     18.37279980
      0.22013889    -15.13359690
      0.22083333     -1.28499030
      0.22152779     17.76787960
      0.22222222     47.93035400
      0.22291666     59.82535220
      0.22361112     49.64865590
      0.22430556     54.88820860
      0.22499999     20.84061810
      0.22569445     44.66925920
      0.22638889     68.19368120
      0.22708334     51.88318900
      0.22777778     62.55500960
      0.22847222     81.22716690
      0.22916667     89.07776000
      0.22986111     36.95436700
      0.23055555     84.20309200
      0.23125000     99.37781900
      0.23194444    100.79384400
      0.23263890      6.27793520
      0.23333333    -21.18970208
      0.23402777      5.11318400
      0.23472223     20.01338950
      0.23541667     20.67109870
      0.23611110     13.48316140
      0.23680556    -50.99221200
      0.23750000    -64.33297800
      0.23819445      3.27453940
      0.23888889      8.64315000
      0.23958333    -14.69656000
      0.24027778    -97.50399400
      0.24097222   -147.09150100
      0.24166666    -76.38499360
      0.24236111    -24.88737550
      0.24305555     20.69878410
      0.24375001    -12.89166230
      0.24444444     -2.30138880
      0.24513888    -36.74189590
      0.24583334    -14.62302630
      0.24652778    -15.62662520
      0.24722221      9.87907410
      0.24791667     29.13202700
      0.24861111    -20.63018300
      0.24930556    -68.68134190
      0.25000000    -62.07919900
      0.25069445     -0.36651610
      0.25138888     36.91557130
      0.25208333     88.43078700
      0.25277779     91.43160880
      0.25347221     93.62546680
      0.25416666    104.70916800
      0.25486112     90.04819800
      0.25555557     37.18279050
      0.25624999     37.26773300
      0.25694445      8.11002920
      0.25763890     -9.17757500
      0.25833333     -4.20408400
      0.25902778     18.97809600
      0.25972223     49.85421300
      0.26041666     29.20723680
      0.26111111     -2.39956600
      0.26180556    -42.85209500
      0.26249999    -42.92352860
      0.26319444     34.03375100
      0.26388890     34.03753700
      0.26458332     36.51402580
      0.26527777    -13.23523040
      0.26597223      5.52727320
      0.26666668     40.32455390
      0.26736110     65.61358290
      0.26805556     17.16778790
      0.26875001     -7.49926168
      0.26944444    -10.29104490
      0.27013889    -20.03520640
      0.27083334     35.23858330
      0.27152777     35.28219370
      0.27222222     48.20050360
      0.27291667     12.74169440
      0.27361110     19.62546200
      0.27430555    -21.12181260
      0.27500001    -63.90113700
      0.27569443   -110.84513700
      0.27638888   -164.13847840
      0.27708334   -131.41985900
      0.27777779   -100.85441450
      0.27847221     15.63830300
      0.27916667     85.39428400
      0.27986112     88.97026400
      0.28055555     54.72571800
      0.28125000     73.59585800
      0.28194445     69.15090060
      0.28263888     52.67901600
      0.28333333     68.61437400
      0.28402779      4.23060200
      0.28472221     35.01269400
      0.28541666     96.75945350
      0.28611112    144.30412800
      0.28680557    134.34358200
      0.28749999     11.45581150
      0.28819445    -32.34102640
      0.28888890     17.35730700
      0.28958333     40.20763400
      0.29027778     45.14606300
      0.29097223     24.46340720
      0.29166666    -47.86215000
      0.29236111    -71.37573200
      0.29305556    -15.47375260
      0.29374999    -57.16173900
      0.29444444    -59.71349760
      0.29513890    -57.54691440
      0.29583332    -51.06608300
      0.29652777    -68.01043900
      0.29722223    -69.36019160
      0.29791668    -84.86570570
      0.29861110   -103.71981920
      0.29930556    -53.14760920
      0.30000001    -50.12726290
      0.30069444    -23.40088390
      0.30138889      8.59051156
      0.30208334     80.15955130
      0.30277777    104.19860940
      0.30347222     51.77465040
      0.30416667    -10.93531360
      0.30486110     17.28599010
      0.30555555     81.56116300
      0.30625001     62.75468000
      0.30694443    -17.69407350
      0.30763888   -142.17077900
      0.30833334   -108.08317200
      0.30902779    -51.75279700
      0.30972221    -69.60210400
      0.31041667    -53.57102100
      0.31111112     -2.19020600
      0.31180555     -5.20750600
      0.31250000    -29.16923470
      0.31319445     37.54593380
      0.31388888     73.91191010
      0.31458333      2.99534578
      0.31527779    -10.42852020
      0.31597221    -22.77073810
      0.31666666      2.64681250
      0.31736112     50.10886560
      0.31805557     18.89547270
      0.31874999     36.34261170
      0.31944445     55.97833570
      0.32013890     69.67460090
      0.32083333     56.84006620
      0.32152778     41.88523880
      0.32222223     66.02617700
      0.32291666     56.09321320
      0.32361111      9.15735690
      0.32430556     16.95896730
      0.32499999     -0.65206407
      0.32569444     -0.87080200
      0.32638890     -8.98189600
      0.32708332    -73.39939400
      0.32777777    -22.91481480
      0.32847223     23.49077810
      0.32916668     35.01989270
      0.32986110     14.44924900
      0.33055556     -4.80242870
      0.33125001    -14.83388261
      0.33194444    -42.31429450
      0.33263889     -9.46223580
      0.33333334    -53.23366860
      0.33402777    -65.06874090
      0.33472222    -54.68901600
      0.33541667    -31.31077240
      0.33611110    -47.79284622
      0.33680555     17.49240500
      0.33750001     22.96548350
      0.33819443     16.42144450
      0.33888888    -48.16789600
      0.33958334    -61.43372700
      0.34027779    -13.79366640
      0.34097221    -24.24283100
      0.34166667    -46.55324600
      0.34236112   -107.75775080
      0.34305555    -43.21024900
      0.34375000     11.34296100
      0.34444445     63.59483400
      0.34513888     42.47830500
      0.34583333     14.09857180
      0.34652779    -52.18358200
      0.34722221    -36.35742400
