      0.14861111   1838.41424562
      0.14930556   1840.70954971
      0.15000000   1842.96295420
      0.15069444   1845.17409007
      0.15138889   1847.34258982
      0.15208333   1849.46808753
      0.15277778   1851.55021888
      0.15347222   1853.58862114
      0.15416667   1855.58293327
      0.15486111   1857.53279586
      0.15555556   1859.43785122
      0.15625000   1861.29774336
      0.15694444   1863.11211806
      0.15763889   1864.88062283
      0.15833333   1866.60290703
      0.15902778   1868.27862179
      0.15972222   1869.90742012
      0.16041667   1871.48895687
      0.16111111   1873.02288880
      0.16180556   1874.50887459
      0.16250000   1875.94657484
      0.16319444   1877.33565215
      0.16388889   1878.67577108
      0.16458333   1879.96659822
      0.16527778   1881.20780218
      0.16597222   1882.39905365
      0.16666667   1883.54002541
      0.16736111   1884.63039231
      0.16805556   1885.66983138
      0.16875000   1886.65802177
      0.16944444   1887.59464483
      0.17013889   1888.47938409
      0.17083333   1889.31192531
      0.17152778   1890.09195652
      0.17222222   1890.81916798
      0.17291667   1891.49325227
      0.17361111   1892.11390428
      0.17430556   1892.68082122
      0.17500000   1893.19370267
      0.17569444   1893.65225060
      0.17638889   1894.05616937
      0.17708333   1894.40516575
      0.17777778   1894.69894899
      0.17847222   1894.93723077
      0.17916667   1895.11972530
      0.17986111   1895.24614925
      0.18055556   1895.31622185
      0.18125000   1895.32966489
      0.18194444   1895.28620271
      0.18263889   1895.18556225
      0.18333333   1895.02747307
      0.18402778   1894.81166735
      0.18472222   1894.53787994
      0.18541667   1894.20584834
      0.18611111   1893.81531278
      0.18680556   1893.36601616
      0.18750000   1892.85770415
      0.18819444   1892.29012514
      0.18888889   1891.66303032
      0.18958333   1890.97617366
      0.19027778   1890.22931193
      0.19097222   1889.42220474
      0.19166667   1888.55461453
      0.19236111   1887.62630663
      0.19305556   1886.63704925
      0.19375000   1885.58661347
      0.19444444   1884.47477333
      0.19513889   1883.30130578
      0.19583333   1882.06599074
      0.19652778   1880.76861110
      0.19722222   1879.40895273
      0.19791667   1877.98680452
      0.19861111   1876.50195838
      0.19930556   1874.95420925
      0.20000000   1873.34335515
      0.20069444   1871.66919715
      0.20138889   1869.93153943
      0.20208333   1868.13018926
      0.20277778   1866.26495703
      0.20347222   1864.33565629
      0.20416667   1862.34210373
      0.20486111   1860.28411920
      0.20555556   1858.16152575
      0.20625000   1855.97414961
      0.20694444   1853.72182025
      0.20763889   1851.40437034
      0.20833333   1849.02163581
      0.20902778   1846.57345584
      0.20972222   1844.05967290
      0.21041667   1841.48013270
      0.21111111   1838.83468430
      0.21180556   1836.12318005
      0.21250000   1833.34547561
      0.21319444   1830.50143001
      0.21388889   1827.59090560
      0.21458333   1824.61376812
      0.21527778   1821.56988667
      0.21597222   1818.45913375
      0.21666667   1815.28138525
      0.21736111   1812.03652049
      0.21805556   1808.72442220
      0.21875000   1805.34497655
      0.21944444   1801.89807316
      0.22013889   1798.38360511
      0.22083333   1794.80146894
      0.22152778   1791.15156469
      0.22222222   1787.43379587
      0.22291667   1783.64806951
      0.22361111   1779.79429615
      0.22430556   1775.87238983
      0.22500000   1771.88226814
      0.22569444   1767.82385221
      0.22638889   1763.69706672
      0.22708333   1759.50183990
      0.22777778   1755.23810357
      0.22847222   1750.90579309
      0.22916667   1746.50484745
      0.22986111   1742.03520921
      0.23055556   1737.49682451
      0.23125000   1732.88964315
      0.23194444   1728.21361851
      0.23263889   1723.46870760
      0.23333333   1718.65487107
      0.23402778   1713.77207321
      0.23472222   1708.82028195
      0.23541667   1703.79946888
      0.23611111   1698.70960923
      0.23680556   1693.55068191
      0.23750000   1688.32266951
      0.23819444   1683.02555827
      0.23888889   1677.65933814
      0.23958333   1672.22400274
      0.24027778   1666.71954938
      0.24097222   1661.14597908
      0.24166667   1655.50329655
      0.24236111   1649.79151022
      0.24305556   1644.01063222
      0.24375000   1638.16067839
      0.24444444   1632.24166831
      0.24513889   1626.25362525
      0.24583333   1620.19657624
      0.24652778   1614.07055200
      0.24722222   1607.87558702
      0.24791667   1601.61171949
      0.24861111   1595.27899136
      0.24930556   1588.87744831
      0.25000000   1582.40713975
      0.25069444   1575.86811886
      0.25138889   1569.26044253
      0.25208333   1562.58417142
      0.25277778   1555.83936993
      0.25347222   1549.02610619
      0.25416667   1542.14445211
      0.25486111   1535.19448332
      0.25555556   1528.17627922
      0.25625000   1521.08992294
      0.25694444   1513.93550136
      0.25763889   1506.71310513
      0.25833333   1499.42282862
      0.25902778   1492.06476996
      0.25972222   1484.63903102
      0.26041667   1477.14571742
      0.26111111   1469.58493853
      0.26180556   1461.95680743
      0.26250000   1454.26144097
      0.26319444   1446.49895972
      0.26388889   1438.66948800
      0.26458333   1430.77315383
      0.26527778   1422.81008900
      0.26597222   1414.78042899
      0.26666667   1406.68431302
      0.26736111   1398.52188403
      0.26805556   1390.29328866
      0.26875000   1381.99867727
      0.26944444   1373.63820394
      0.27013889   1365.21202643
      0.27083333   1356.72030620
      0.27152778   1348.16320841
      0.27222222   1339.54090192
      0.27291667   1330.85355925
      0.27361111   1322.10135660
      0.27430556   1313.28447385
      0.27500000   1304.40309454
      0.27569444   1295.45740588
      0.27638889   1286.44759870
      0.27708333   1277.37386752
      0.27777778   1268.23641047
      0.27847222   1259.03542932
      0.27916667   1249.77112945
      0.27986111   1240.44371989
      0.28055556   1231.05341324
      0.28125000   1221.60042574
      0.28194444   1212.08497720
      0.28263889   1202.50729101
      0.28333333   1192.86759415
      0.28402778   1183.16611717
      0.28472222   1173.40309417
      0.28541667   1163.57876280
      0.28611111   1153.69336425
      0.28680556   1143.74714324
      0.28750000   1133.74034801
      0.28819444   1123.67323033
      0.28888889   1113.54604543
      0.28958333   1103.35905207
      0.29027778   1093.11251247
      0.29097222   1082.80669231
      0.29166667   1072.44186074
      0.29236111   1062.01829035
      0.29305556   1051.53625718
      0.29375000   1040.99604067
      0.29444444   1030.39792368
      0.29513889   1019.74219246
      0.29583333   1009.02913667
      0.29652778    998.25904931
      0.29722222    987.43222677
      0.29791667    976.54896877
      0.29861111    965.60957837
      0.29930556    954.61436196
      0.30000000    943.56362922
      0.30069444    932.45769313
      0.30138889    921.29686996
      0.30208333    910.08147923
      0.30277778    898.81184373
      0.30347222    887.48828948
      0.30416667    876.11114570
      0.30486111    864.68074485
      0.30555556    853.19742257
      0.30625000    841.66151766
      0.30694444    830.07337211
      0.30763889    818.43333104
      0.30833333    806.74174269
      0.30902778    794.99895843
      0.30972222    783.20533273
      0.31041667    771.36122312
      0.31111111    759.46699022
      0.31180556    747.52299766
      0.31250000    735.52961215
      0.31319444    723.48720336
      0.31388889    711.39614400
      0.31458333    699.25680974
      0.31527778    687.06957920
      0.31597222    674.83483396
      0.31666667    662.55295851
      0.31736111    650.22434025
      0.31805556    637.84936948
      0.31875000    625.42843935
      0.31944444    612.96194587
      0.32013889    600.45028788
      0.32083333    587.89386702
      0.32152778    575.29308775
      0.32222222    562.64835728
      0.32291667    549.96008557
      0.32361111    537.22868533
      0.32430556    524.45457197
      0.32500000    511.63816360
      0.32569444    498.77988100
      0.32638889    485.88014761
      0.32708333    472.93938949
      0.32777778    459.95803531
      0.32847222    446.93651633
      0.32916667    433.87526640
      0.32986111    420.77472190
      0.33055556    407.63532172
      0.33125000    394.45750727
      0.33194444    381.24172246
      0.33263889    367.98841363
      0.33333333    354.69802957
      0.33402778    341.37102150
      0.33472222    328.00784300
      0.33541667    314.60895006
      0.33611111    301.17480099
      0.33680556    287.70585643
      0.33750000    274.20257934
      0.33819444    260.66543494
      0.33888889    247.09489072
      0.33958333    233.49141639
      0.34027778    219.85548387
      0.34097222    206.18756728
      0.34166667    192.48814289
      0.34236111    178.75768912
      0.34305556    164.99668647
      0.34375000    151.20561757
      0.34444444    137.38496711
      0.34513889    123.53522178
      0.34583333    109.65687034
      0.34652778     95.75040351
      0.34722222     81.81631397
      0.34791667     67.85509638
      0.34861111     53.86724727
      0.34930556     39.85326510
      0.35000000     25.81365016
      0.35069444     11.74890461
      0.35138889     -2.34046759
      0.35208333    -16.45396068
      0.35277778    -30.59106715
      0.35347222    -44.75127775
      0.35416667    -58.93408151
      0.35486111    -73.13896577
      0.35555556    -87.36541624
      0.35625000   -101.61291696
      0.35694444   -115.88095039
      0.35763889   -130.16899739
      0.35833333   -144.47653730
      0.35902778   -158.80304789
      0.35972222   -173.14800547
      0.36041667   -187.51088484
      0.36111111   -201.89115939
      0.36180556   -216.28830107
      0.36250000   -230.70178044
      0.36319444   -245.13106670
      0.36388889   -259.57562773
      0.36458333   -274.03493006
      0.36527778   -288.50843898
      0.36597222   -302.99561851
      0.36666667   -317.49593143
      0.36736111   -332.00883934
      0.36805556   -346.53380267
      0.36875000   -361.07028070
      0.36944444   -375.61773159
      0.37013889   -390.17561243
      0.37083333   -404.74337924
      0.37152778   -419.32048701
      0.37222222   -433.90638973
      0.37291667   -448.50054043
      0.37361111   -463.10239117
      0.37430556   -477.71139312
      0.37500000   -492.32699654
      0.37569444   -506.94865085
      0.37638889   -521.57580462
      0.37708333   -536.20790563
      0.37777778   -550.84440090
      0.37847222   -565.48473668
      0.37916667   -580.12835853
      0.37986111   -594.77471130
      0.38055556   -609.42323920
      0.38125000   -624.07338581
      0.38194444   -638.72459411
      0.38263889   -653.37630650
      0.38333333   -668.02796486
      0.38402778   -682.67901055
      0.38472222   -697.32888444
      0.38541667   -711.97702695
      0.38611111   -726.62287809
      0.38680556   -741.26587746
      0.38750000   -755.90546431
      0.38819444   -770.54107754
      0.38888889   -785.17215576
      0.38958333   -799.79813730
      0.39027778   -814.41846023
      0.39097222   -829.03256241
      0.39166667   -843.63988153
      0.39236111   -858.23985510
      0.39305556   -872.83192052
      0.39375000   -887.41551507
      0.39444444   -901.99007599
      0.39513889   -916.55504044
      0.39583333   -931.10984562
      0.39652778   -945.65392871
      0.39722222   -960.18672695
      0.39791667   -974.70767769
      0.39861111   -989.21621833
      0.39930556  -1003.71178647
      0.40000000  -1018.19381985
      0.40069444  -1032.66175639
      0.40138889  -1047.11503427
      0.40208333  -1061.55309192
      0.40277778  -1075.97536805
      0.40347222  -1090.38130168
      0.40416667  -1104.77033220
      0.40486111  -1119.14189935
      0.40555556  -1133.49544331
      0.40625000  -1147.83040465
      0.40694444  -1162.14622445
      0.40763889  -1176.44234425
      0.40833333  -1190.71820613
      0.40902778  -1204.97325273
      0.40972222  -1219.20692727
      0.41041667  -1233.41867356
      0.41111111  -1247.60793609
      0.41180556  -1261.77416000
      0.41250000  -1275.91679112
      0.41319444  -1290.03527605
      0.41388889  -1304.12906210
      0.41458333  -1318.19759740
      0.41527778  -1332.24033090
      0.41597222  -1346.25671239
      0.41666667  -1360.24619253
      0.41736111  -1374.20822290
      0.41805556  -1388.14225600
      0.41875000  -1402.04774530
      0.41944444  -1415.92414528
      0.42013889  -1429.77091141
      0.42083333  -1443.58750024
      0.42152778  -1457.37336938
      0.42222222  -1471.12797756
      0.42291667  -1484.85078464
      0.42361111  -1498.54125166
      0.42430556  -1512.19884084
      0.42500000  -1525.82301562
      0.42569444  -1539.41324070
      0.42638889  -1552.96898207
      0.42708333  -1566.48970701
      0.42777778  -1579.97488414
      0.42847222  -1593.42398346
      0.42916667  -1606.83647635
      0.42986111  -1620.21183561
      0.43055556  -1633.54953550
      0.43125000  -1646.84905174
      0.43194444  -1660.10986157
      0.43263889  -1673.33144376
      0.43333333  -1686.51327864
      0.43402778  -1699.65484812
      0.43472222  -1712.75563573
      0.43541667  -1725.81512666
      0.43611111  -1738.83280774
      0.43680556  -1751.80816752
      0.43750000  -1764.74069626
      0.43819444  -1777.62988599
      0.43888889  -1790.47523050
      0.43958333  -1803.27622540
      0.44027778  -1816.03236812
      0.44097222  -1828.74315796
      0.44166667  -1841.40809610
      0.44236111  -1854.02668564
      0.44305556  -1866.59843160
      0.44375000  -1879.12284099
      0.44444444  -1891.59942279
      0.44513889  -1904.02768800
      0.44583333  -1916.40714968
      0.44652778  -1928.73732294
      0.44722222  -1941.01772500
      0.44791667  -1953.24787519
      0.44861111  -1965.42729498
      0.44930556  -1977.55550802
      0.45000000  -1989.63204016
      0.45069444  -2001.65641947
      0.45138889  -2013.62817626
      0.45208333  -2025.54684311
      0.45277778  -2037.41195491
      0.45347222  -2049.22304886
      0.45416667  -2060.97966450
      0.45486111  -2072.68134376
      0.45555556  -2084.32763094
      0.45625000  -2095.91807277
      0.45694444  -2107.45221843
      0.45763889  -2118.92961955
      0.45833333  -2130.34983026
      0.45902778  -2141.71240720
      0.45972222  -2153.01690955
      0.46041667  -2164.26289905
      0.46111111  -2175.44994001
      0.46180556  -2186.57759936
      0.46250000  -2197.64544666
      0.46319444  -2208.65305412
      0.46388889  -2219.59999662
      0.46458333  -2230.48585173
      0.46527778  -2241.31019977
      0.46597222  -2252.07262375
      0.46666667  -2262.77270950
      0.46736111  -2273.41004559
      0.46805556  -2283.98422343
      0.46875000  -2294.49483722
      0.46944444  -2304.94148406
      0.47013889  -2315.32376388
      0.47083333  -2325.64127951
      0.47152778  -2335.89363671
      0.47222222  -2346.08044415
      0.47291667  -2356.20131347
      0.47361111  -2366.25585929
      0.47430556  -2376.24369920
      0.47500000  -2386.16445383
      0.47569444  -2396.01774683
      0.47638889  -2405.80320491
      0.47708333  -2415.52045785
      0.47777778  -2425.16913852
      0.47847222  -2434.74888293
      0.47916667  -2444.25933017
      0.47986111  -2453.70012254
      0.48055556  -2463.07090545
      0.48125000  -2472.37132755
      0.48194444  -2481.60104066
      0.48263889  -2490.75969985
      0.48333333  -2499.84696340
      0.48402778  -2508.86249287
      0.48472222  -2517.80595311
      0.48541667  -2526.67701224
      0.48611111  -2535.47534171
      0.48680556  -2544.20061628
      0.48750000  -2552.85251408
      0.48819444  -2561.43071658
      0.48888889  -2569.93490864
      0.48958333  -2578.36477852
      0.49027778  -2586.72001788
      0.49097222  -2595.00032182
      0.49166667  -2603.20538887
      0.49236111  -2611.33492103
      0.49305556  -2619.38862376
      0.49375000  -2627.36620603
      0.49444444  -2635.26738029
      0.49513889  -2643.09186253
      0.49583333  -2650.83937226
      0.49652778  -2658.50963255
      0.49722222  -2666.10237001
      0.49791667  -2673.61731485
      0.49861111  -2681.05420085
      0.49930556  -2688.41276541
      0.50000000  -2695.69274954
      0.50069444  -2702.89389786
      0.50138889  -2710.01595868
      0.50208333  -2717.05868391
      0.50277778  -2724.02182917
      0.50347222  -2730.90515373
      0.50416667  -2737.70842057
      0.50486111  -2744.43139638
      0.50555556  -2751.07385155
      0.50625000  -2757.63556019
      0.50694444  -2764.11630018
      0.50763889  -2770.51585312
      0.50833333  -2776.83400439
      0.50902778  -2783.07054312
      0.50972222  -2789.22526224
      0.51041667  -2795.29795848
      0.51111111  -2801.28843233
      0.51180556  -2807.19648814
      0.51250000  -2813.02193406
      0.51319444  -2818.76458206
      0.51388889  -2824.42424797
      0.51458333  -2830.00075146
      0.51527778  -2835.49391604
      0.51597222  -2840.90356912
      0.51666667  -2846.22954196
      0.51736111  -2851.47166971
      0.51805556  -2856.62979141
      0.51875000  -2861.70374999
      0.51944444  -2866.69339230
      0.52013889  -2871.59856908
      0.52083333  -2876.41913502
      0.52152778  -2881.15494870
      0.52222222  -2885.80587266
      0.52291667  -2890.37177337
      0.52361111  -2894.85252124
      0.52430556  -2899.24799064
      0.52500000  -2903.55805989
      0.52569444  -2907.78261127
      0.52638889  -2911.92153102
      0.52708333  -2915.97470939
      0.52777778  -2919.94204055
      0.52847222  -2923.82342269
      0.52916667  -2927.61875797
      0.52986111  -2931.32795255
      0.53055556  -2934.95091658
      0.53125000  -2938.48756419
      0.53194444  -2941.93781354
      0.53263889  -2945.30158677
      0.53333333  -2948.57881003
      0.53402778  -2951.76941349
      0.53472222  -2954.87333133
      0.53541667  -2957.89050173
      0.53611111  -2960.82086690
      0.53680556  -2963.66437305
      0.53750000  -2966.42097044
      0.53819444  -2969.09061333
      0.53888889  -2971.67325999
      0.53958333  -2974.16887274
      0.54027778  -2976.57741791
      0.54097222  -2978.89886584
      0.54166667  -2981.13319093
      0.54236111  -2983.28037157
      0.54305556  -2985.34039018
      0.54375000  -2987.31323323
      0.54444444  -2989.19889117
      0.54513889  -2990.99735851
      0.54583333  -2992.70863376
      0.54652778  -2994.33271946
      0.54722222  -2995.86962215
      0.54791667  -2997.31935241
      0.54861111  -2998.68192482
      0.54930556  -2999.95735796
      0.55000000  -3001.14567446
      0.55069444  -3002.24690090
      0.55138889  -3003.26106791
      0.55208333  -3004.18821010
      0.55277778  -3005.02836609
      0.55347222  -3005.78157847
      0.55416667  -3006.44789383
      0.55486111  -3007.02736276
      0.55555556  -3007.52003982
      0.55625000  -3007.92598355
      0.55694444  -3008.24525645
      0.55763889  -3008.47792499
      0.55833333  -3008.62405963
      0.55902778  -3008.68373474
      0.55972222  -3008.65702868
      0.56041667  -3008.54402374
      0.56111111  -3008.34480615
      0.56180556  -3008.05946606
      0.56250000  -3007.68809757
      0.56319444  -3007.23079868
      0.56388889  -3006.68767132
      0.56458333  -3006.05882131
      0.56527778  -3005.34435838
      0.56597222  -3004.54439613
      0.56666667  -3003.65905206
      0.56736111  -3002.68844756
      0.56805556  -3001.63270784
      0.56875000  -3000.49196202
      0.56944444  -2999.26634303
      0.57013889  -2997.95598766
      0.57083333  -2996.56103652
      0.57152778  -2995.08163406
      0.57222222  -2993.51792853
      0.57291667  -2991.87007197
      0.57361111  -2990.13822024
      0.57430556  -2988.32253295
      0.57500000  -2986.42317352
      0.57569444  -2984.44030911
      0.57638889  -2982.37411062
      0.57708333  -2980.22475271
      0.57777778  -2977.99241376
      0.57847222  -2975.67727587
      0.57916667  -2973.27952483
      0.57986111  -2970.79935016
      0.58055556  -2968.23694502
      0.58125000  -2965.59250627
      0.58194444  -2962.86623441
      0.58263889  -2960.05833358
      0.58333333  -2957.16901157
      0.58402778  -2954.19847977
      0.58472222  -2951.14695319
      0.58541667  -2948.01465043
      0.58611111  -2944.80179365
      0.58680556  -2941.50860859
      0.58750000  -2938.13532454
      0.58819444  -2934.68217432
      0.58888889  -2931.14939428
      0.58958333  -2927.53722426
      0.59027778  -2923.84590760
      0.59097222  -2920.07569113
      0.59166667  -2916.22682513
      0.59236111  -2912.29956331
      0.59305556  -2908.29416284
      0.59375000  -2904.21088429
      0.59444444  -2900.04999163
      0.59513889  -2895.81175220
      0.59583333  -2891.49643674
      0.59652778  -2887.10431930
      0.59722222  -2882.63567729
      0.59791667  -2878.09079143
      0.59861111  -2873.46994573
      0.59930556  -2868.77342748
      0.60000000  -2864.00152726
      0.60069444  -2859.15453886
      0.60138889  -2854.23275933
      0.60208333  -2849.23648891
      0.60277778  -2844.16603104
      0.60347222  -2839.02169234
      0.60416667  -2833.80378258
      0.60486111  -2828.51261466
      0.60555556  -2823.14850461
      0.60625000  -2817.71177155
      0.60694444  -2812.20273769
      0.60763889  -2806.62172829
      0.60833333  -2800.96907165
      0.60902778  -2795.24509911
      0.60972222  -2789.45014500
      0.61041667  -2783.58454661
      0.61111111  -2777.64864422
      0.61180556  -2771.64278105
      0.61250000  -2765.56730322
      0.61319444  -2759.42255977
      0.61388889  -2753.20890261
      0.61458333  -2746.92668651
      0.61527778  -2740.57626906
      0.61597222  -2734.15801069
      0.61666667  -2727.67227462
      0.61736111  -2721.11942684
      0.61805556  -2714.49983607
      0.61875000  -2707.81387378
      0.61944444  -2701.06191416
      0.62013889  -2694.24433404
      0.62083333  -2687.36151297
      0.62152778  -2680.41383308
      0.62222222  -2673.40167917
      0.62291667  -2666.32543859
      0.62361111  -2659.18550130
      0.62430556  -2651.98225977
      0.62500000  -2644.71610904
      0.62569444  -2637.38744660
      0.62638889  -2629.99667247
      0.62708333  -2622.54418909
      0.62777778  -2615.03040134
      0.62847222  -2607.45571651
      0.62916667  -2599.82054428
      0.62986111  -2592.12529667
      0.63055556  -2584.37038805
      0.63125000  -2576.55623511
      0.63194444  -2568.68325680
      0.63263889  -2560.75187436
      0.63333333  -2552.76251124
      0.63402778  -2544.71559312
      0.63472222  -2536.61154786
      0.63541667  -2528.45080550
      0.63611111  -2520.23379818
      0.63680556  -2511.96096019
      0.63750000  -2503.63272788
      0.63819444  -2495.24953968
      0.63888889  -2486.81183605
      0.63958333  -2478.32005945
      0.64027778  -2469.77465433
      0.64097222  -2461.17606711
      0.64166667  -2452.52474611
      0.64236111  -2443.82114160
      0.64305556  -2435.06570570
      0.64375000  -2426.25889238
      0.64444444  -2417.40115746
      0.64513889  -2408.49295854
      0.64583333  -2399.53475501
      0.64652778  -2390.52700799
      0.64722222  -2381.47018034
      0.64791667  -2372.36473660
      0.64861111  -2363.21114298
      0.64930556  -2354.00986734
      0.65000000  -2344.76137912
      0.65069444  -2335.46614940
      0.65138889  -2326.12465076
      0.65208333  -2316.73735736
      0.65277778  -2307.30474483
      0.65347222  -2297.82729030
      0.65416667  -2288.30547233
      0.65486111  -2278.73977090
      0.65555556  -2269.13066741
      0.65625000  -2259.47864460
      0.65694444  -2249.78418655
      0.65763889  -2240.04777866
      0.65833333  -2230.26990761
      0.65902778  -2220.45106133
      0.65972222  -2210.59172898
      0.66041667  -2200.69240091
      0.66111111  -2190.75356866
      0.66180556  -2180.77572487
      0.66250000  -2170.75936335
      0.66319444  -2160.70497894
      0.66388889  -2150.61306758
      0.66458333  -2140.48412621
      0.66527778  -2130.31865278
      0.66597222  -2120.11714622
      0.66666667  -2109.88010639
      0.66736111  -2099.60803406
      0.66805556  -2089.30143090
      0.66875000  -2078.96079942
      0.66944444  -2068.58664299
      0.67013889  -2058.17946573
      0.67083333  -2047.73977258
      0.67152778  -2037.26806920
      0.67222222  -2026.76486194
      0.67291667  -2016.23065788
      0.67361111  -2005.66596473
      0.67430556  -1995.07129081
      0.67500000  -1984.44714508
      0.67569444  -1973.79403704
      0.67638889  -1963.11247673
      0.67708333  -1952.40297470
