      0.06736111    108.23272740
      0.06805556     59.80165150
      0.06875000    108.82135480
      0.06944445    104.47016113
      0.07013889     68.25908000
      0.07083333     14.51039410
      0.07152778     -6.66067990
      0.07222223     38.14218400
      0.07291666      5.08766870
      0.07361111    -45.71738080
      0.07430556    -79.35738230
      0.07500000    -46.88596740
      0.07569444     -6.93035790
      0.07638889     -7.74325040
      0.07708333     36.00247650
      0.07777778     42.71386180
      0.07847222     -8.20355760
      0.07916667     54.24503270
      0.07986111    109.38991312
      0.08055556     55.48593480
      0.08125000     -6.00841810
      0.08194444    -21.36684620
      0.08263889     36.03832480
      0.08333334     41.37212040
      0.08402777     28.37524110
      0.08472222     43.34149870
      0.08541667     -2.25271440
      0.08611111      4.86392030
      0.08680555      6.57740140
      0.08750000     34.90755070
      0.08819444     51.22558200
      0.08888889     45.93405160
      0.08958333     41.70708410
      0.09027778     12.65081200
      0.09097222     28.07483200
      0.09166667     65.98628335
      0.09236111     -4.19863600
      0.09305555     22.20689130
      0.09375000      3.94927020
      0.09444445      4.88029270
      0.09513889     45.46323300
      0.09583333     12.81127300
      0.09652778    -25.10605200
      0.09722222    -74.92296600
      0.09791667    -47.67774210
      0.09861111    -84.82979900
      0.09930556    -87.89001100
      0.10000000    -49.74760800
      0.10069445      3.59108730
      0.10138889     10.14574220
      0.10208333     19.23951910
      0.10277778    -28.18990430
      0.10347223     38.26577140
      0.10416666     63.86223010
      0.10486111     28.23405900
      0.10555556      3.27317750
      0.10625000    -17.19463400
      0.10694444     14.53887470
      0.10763889     20.06449780
      0.10833333     12.85115470
      0.10902778      8.88404938
      0.10972222    -17.81504890
      0.11041667   -119.68545830
      0.11111111    -82.61485580
      0.11180556    -73.21518570
      0.11250000    -81.99394590
      0.11319444    -68.53616050
      0.11388889    -19.38120610
      0.11458334    -29.20739600
      0.11527777    -26.64116820
      0.11597222    -21.39795590
      0.11666667    -31.66222680
      0.11736111      5.55041840
      0.11805555     12.38410900
      0.11875000     65.02011120
      0.11944444     24.95526400
      0.12013889      5.04343520
      0.12083333     -7.65547800
      0.12152778    -22.02111150
      0.12222222    -61.81421924
      0.12291667    -22.58319930
      0.12361111    -12.77640320
      0.12430555     38.38171390
      0.12500000     -4.45956393
      0.12569444     43.44521210
      0.12638889    -39.49855160
      0.12708333    -68.09572700
      0.12777779    -42.52078940
      0.12847222    -63.13997900
      0.12916666     -7.18355750
      0.12986112    -22.83506780
      0.13055556     54.60838500
      0.13124999     97.33022390
      0.13194445     37.20352760
      0.13263889     53.12327250
      0.13333334     20.56643213
      0.13402778     41.29669740
      0.13472222     53.96267020
      0.13541667     10.72391610
      0.13611111    -32.00786650
      0.13680555      8.85399430
      0.13750000     45.53421490
      0.13819444    100.18038600
      0.13888890    139.50174000
      0.13958333     62.70989300
      0.14027777     44.85100370
      0.14097223     57.21921450
      0.14166667      0.37994720
      0.14236110    -28.74205880
      0.14305556     34.18542700
      0.14375000     11.20975880
      0.14444445    -19.06485580
      0.14513889    -43.19534300
      0.14583333     48.42669680
      0.14652778     34.42805560
      0.14722222    -16.83129660
      0.14791666     41.33156700
      0.14861111     40.38444740
      0.14930555     26.77970170
      0.15000001     -8.85904440
      0.15069444     -7.48466110
      0.15138888    -31.63264741
      0.15208334     -2.33288410
      0.15277778     -8.91284330
      0.15347221    -85.40216400
      0.15416667    -55.35072940
      0.15486111     -5.43392340
      0.15555556    -25.99056600
      0.15625000     -3.62279540
      0.15694444    -57.63063053
      0.15763889    -48.65517830
      0.15833333      9.53471970
      0.15902779    -27.21615820
      0.15972222    -12.29876280
      0.16041666    -21.69881630
      0.16111112     -4.04400240
      0.16180556     -8.40282550
      0.16249999    -10.87676200
      0.16319445    -22.71097800
      0.16388889    -84.23567330
      0.16458334    -25.49234400
      0.16527778     -9.82584180
      0.16597222    -60.57734190
      0.16666667    -74.93465860
      0.16736111    -56.00723500
      0.16805555    -65.81445430
      0.16875000    -58.12938390
      0.16944444    -72.37331700
      0.17013890     -2.75182788
      0.17083333    -72.32138440
      0.17152777     11.16591786
      0.17222223    -54.95616930
      0.17291667    -62.59562660
      0.17361110     19.65775530
      0.17430556     34.85959610
      0.17500000     44.95804710
      0.17569445     84.34222560
      0.17638889     49.27850210
      0.17708333      7.24164560
      0.17777778    -17.11275600
      0.17847222    -28.39971560
      0.17916666     15.23913960
      0.17986111    -38.11658010
      0.18055555     -7.55144960
      0.18125001    -31.47358100
      0.18194444     24.76965410
      0.18263888     -0.69631100
      0.18333334    -21.32127560
      0.18402778    -29.17856930
      0.18472221     -3.79459829
      0.18541667      9.22694440
      0.18611111     41.01657353
      0.18680556    -41.15724760
      0.18750000     22.91144080
      0.18819444     23.86517740
      0.18888889     18.14259030
      0.18958333     68.26961420
      0.19027779    142.47595300
      0.19097222     82.35603700
      0.19166666     -9.04023304
      0.19236112     22.78380190
      0.19305556    -40.63212900
      0.19374999     21.01239620
      0.19444445     65.11093980
      0.19513889    -28.34901200
      0.19583334    -30.85234700
      0.19652778    -33.48157500
      0.19722222    -52.03073020
      0.19791667     -6.72125410
      0.19861111    -11.91121240
      0.19930555     61.39725300
      0.20000000     64.89951300
      0.20069444     42.25123735
      0.20138890     37.97992600
      0.20208333    -34.92885700
      0.20277777     -1.34892500
      0.20347223      0.51687350
      0.20416667     48.65351200
      0.20486110     57.78726800
      0.20555556    -68.68137130
      0.20625000    -40.71895970
      0.20694445     28.51659030
      0.20763889     -6.63015550
      0.20833333      9.79574010
      0.20902778     22.63206186
      0.20972222     98.92146210
      0.21041666     39.78453640
      0.21111111     66.52379310
      0.21180555     17.94179934
      0.21250001     -4.09673740
      0.21319444      7.79926050
      0.21388888    -53.35071600
      0.21458334    -56.65437110
      0.21527778    -28.30456690
      0.21597221    -64.48599070
      0.21666667    -37.60326009
      0.21736111      0.85092030
      0.21805556     59.73863780
      0.21875000     43.74263560
      0.21944444     -5.48352430
      0.22013889    -24.32970350
      0.22083333    -69.69145580
      0.22152779    -20.39043180
      0.22222222     12.53139330
      0.22291666    -13.54022011
      0.22361112      8.26836250
      0.22430556     -0.45943070
      0.22499999     45.67802790
      0.22569445     12.33836340
      0.22638889    -29.05575410
      0.22708334     -0.01709740
      0.22777778     35.84510190
      0.22847222     53.49079640
      0.22916667     -9.48499810
      0.22986111      6.91481050
      0.23055555    -21.73392940
      0.23125000    -51.58884900
      0.23194444    -14.48315780
      0.23263890     66.16010640
      0.23333333    -39.18895790
      0.23402777    -49.41987150
      0.23472223    -27.95823400
      0.23541667    -41.42468200
      0.23611110     22.07404327
      0.23680556     20.67396850
      0.23750000    -30.45646900
      0.23819445    -10.35474100
      0.23888889      7.18246430
      0.23958333    -42.46253540
      0.24027778     38.64508000
      0.24097222     -5.99604270
      0.24166666     17.41357630
      0.24236111      8.48707200
      0.24305555    -44.39816900
      0.24375001    -28.62887590
      0.24444444    -37.41256800
      0.24513888     20.23393510
      0.24583334     -8.70680090
      0.24652778     46.20066130
      0.24722221     28.53824550
      0.24791667     25.65878750
      0.24861111     21.60424200
      0.24930556     80.04737600
      0.25000000     39.21534100
      0.25069445    106.78576440
      0.25138888     27.05795630
      0.25208333      4.55142109
      0.25277779    -34.65017790
      0.25347221    -20.07844860
      0.25416666     20.03189470
      0.25486112     65.19533370
      0.25555557     39.56846130
      0.25624999    -54.54929700
      0.25694445    -44.63567220
      0.25763890    -57.03198710
      0.25833333   -107.65678900
      0.25902778    -33.89962100
      0.25972223    -95.83589630
      0.26041666    -31.98101730
      0.26111111    -31.74408700
      0.26180556    -21.38040920
      0.26249999    -24.63816230
      0.26319444     11.09049130
      0.26388890     36.46942640
      0.26458332    -39.40819130
      0.26527777     18.10213030
      0.26597223     34.83766140
      0.26666668     -8.27424620
      0.26736110    -30.89433270
      0.26805556    -18.43803000
      0.26875001   -107.19527080
      0.26944444    -74.06324470
      0.27013889    -79.71145360
      0.27083334   -114.60256760
      0.27152777    -56.68907869
      0.27222222    -36.70655470
      0.27291667    -12.27284240
      0.27361110      9.44631650
      0.27430555    -41.94082670
      0.27500001    -62.69214680
      0.27569443    -54.26791300
      0.27638888    -25.00839540
      0.27708334    -63.84271879
      0.27777779    -12.03725630
      0.27847221    -27.15007804
      0.27916667    -29.38621910
      0.27986112    -60.60636740
      0.28055555    -21.63597270
      0.28125000      6.83372690
      0.28194445      9.55686810
      0.28263888     25.35075140
      0.28333333     30.86375300
      0.28402779     84.86631700
      0.28472221    144.59608260
      0.28541666     71.61814230
      0.28611112     18.43518800
      0.28680557    -41.24065000
      0.28749999    -39.05390610
      0.28819445    -50.36818540
      0.28888890    -98.18290910
      0.28958333    -48.15674360
      0.29027778    -87.12089940
      0.29097223    -28.20997000
      0.29166666    -40.49628970
      0.29236111    -64.51560130
      0.29305556    -27.04468400
      0.29374999    -44.78927100
      0.29444444      2.47195330
      0.29513890     32.54473500
      0.29583332     43.32645700
      0.29652777     76.79381470
      0.29722223     39.32859457
      0.29791668     -2.50461570
      0.29861110      1.96735000
      0.29930556    -46.75685500
      0.30000001     24.83721610
      0.30069444    -18.86413500
      0.30138889     15.67702100
      0.30208334     92.83859400
      0.30277777     24.73580700
      0.30347222    -33.64356550
      0.30416667     22.49088610
      0.30486110    -64.22869900
      0.30555555     -5.36747010
      0.30625001    -34.95220821
      0.30694443     -8.91864043
      0.30763888     -6.63946000
      0.30833334    -46.57312430
      0.30902779    -24.66770650
      0.30972221    -17.06703400
      0.31041667   -136.68613200
      0.31111112    -56.99314360
      0.31180555    -74.99952130
      0.31250000    -95.51363800
      0.31319445   -116.35316240
      0.31388888    -47.74628960
      0.31458333    -39.52968240
      0.31527779    -14.32313770
      0.31597221     -6.52164764
      0.31666666     48.70186660
      0.31736112     -4.42799200
      0.31805557    -20.29508580
      0.31874999      8.01189970
      0.31944445    -31.84071740
      0.32013890    -35.58015390
      0.32083333    -42.02280610
      0.32152778    -15.48169040
      0.32222223     20.63291800
      0.32291666    -17.81032290
      0.32361111    -17.65493100
      0.32430556      8.25432999
      0.32499999     35.09662170
      0.32569444    -34.86736560
      0.32638890     -1.68318180
      0.32708332    -13.04636380
      0.32777777     26.91908241
      0.32847223     12.69642210
      0.32916668    -85.55179660
      0.32986110    -64.06283810
      0.33055556    -69.94276160
      0.33125001    -47.30747490
      0.33194444     34.62724490
      0.33263889     28.32632180
      0.33333334      7.40679830
      0.33402777     14.01070480
      0.33472222     41.12452530
      0.33541667     -0.79432480
      0.33611110    -26.30136720
      0.33680555      2.34471400
      0.33750001     32.46711020
      0.33819443      2.63245900
      0.33888888     24.64905210
      0.33958334     16.03180500
      0.34027779    -43.02906600
      0.34097221      8.53038110
      0.34166667     34.69869850
      0.34236112     53.16287480
      0.34305555      4.09750875
      0.34375000      8.53225740
      0.34444445      6.13116100
      0.34513888    -37.86518600
      0.34583333    -60.64434900
      0.34652779    -17.51701550
      0.34722221     21.55752850
      0.34791666     27.39985761
      0.34861112     35.98557830
      0.34930557     33.85463060
      0.34999999     43.08077490
      0.35069445     19.39014280
      0.35138890     34.02626020
      0.35208333     -7.11014450
      0.35277778    -11.52183440
      0.35347223     -8.94831500
      0.35416666    -29.77894111
      0.35486111     18.49167670
      0.35555556     53.16823230
      0.35624999    -42.23104670
      0.35694444    -19.34239670
      0.35763890      9.20196460
      0.35833332    -60.74453900
      0.35902777    -25.69113500
      0.35972223     13.15065290
      0.36041668    -59.67269090
      0.36111110    -27.08031600
      0.36180556     35.45335200
      0.36250001     59.08295780
      0.36319444     71.74028500
      0.36388889      7.84246570
      0.36458334     -9.24578160
      0.36527777    -70.32901640
      0.36597222      0.16629700
      0.36666667     45.11279340
      0.36736110      6.90277100
      0.36805555     -3.99415230
      0.36875001      4.43442040
      0.36944443     34.64377310
      0.37013888     17.78284440
      0.37083334     68.56262070
      0.37152779     56.05016320
      0.37222221    -24.76373660
      0.37291667    -19.99188070
      0.37361112    -43.84263300
      0.37430555    -35.15585650
      0.37500000      6.48638563
      0.37569445     23.92690510
      0.37638888    -11.72064630
      0.37708333     13.71643024
      0.37777779    -30.68468240
      0.37847221      3.09301970
      0.37916666     30.27482016
      0.37986112     47.98461570
      0.38055557    -40.17348370
      0.38124999     62.47704110
      0.38194445     86.43414140
      0.38263890     37.33217490
      0.38333333    -14.68990000
      0.38402778    -34.14100200
      0.38472223    -55.59950180
      0.38541666    -83.77061590
      0.38611111     -9.91609300
      0.38680556    -72.42628100
      0.38749999    -44.52240560
      0.38819444    -34.40585990
      0.38888890    -76.81114700
      0.38958332    -23.63740500
      0.39027777    -47.71717120
      0.39097223    -54.03040060
      0.39166668    -11.39837500
      0.39236110     20.10312600
      0.39305556     55.31578244
      0.39375001    100.27214470
      0.39444444     35.63168770
      0.39513889     77.43705018
      0.39583334      7.34477077
      0.39652777     32.91472200
      0.39722222     31.14801670
      0.39791667     26.05112160
      0.39861110    -13.96432660
      0.39930555    -31.21573600
      0.40000001    -35.58435770
      0.40069443     60.48465440
      0.40138888     82.91473400
      0.40208334     36.28115500
      0.40277779     53.32050900
      0.40347221     28.17660440
      0.40416667     -0.20212200
      0.40486112     54.15778300
      0.40555555     20.41870100
      0.40625000     -1.73480000
      0.40694445     36.73731530
      0.40763888     -4.27172350
      0.40833333     40.58595000
      0.40902779     27.06046800
      0.40972221     35.49778768
      0.41041666     90.55110010
      0.41111112     46.07286304
      0.41180557    -12.18940730
      0.41249999     -6.59220400
      0.41319445    -42.87510500
      0.41388890   -129.52359470
      0.41458333    -49.37107100
      0.41527778    -16.13943880
      0.41597223    -24.33919900
      0.41666666     -9.69336883
      0.41736111    -36.99121130
      0.41805556     69.99898900
      0.41874999     60.14716900
      0.41944444     76.16251800
      0.42013890      7.69125340
      0.42083332     20.55205300
      0.42152777     66.75930800
      0.42222223     44.24392700
      0.42291668    108.30542810
      0.42361110     90.55171500
      0.42430556     35.45053700
      0.42500001    -36.93287610
      0.42569444    -43.85663780
      0.42638889    -24.49714810
      0.42708334    -19.62843170
      0.42777777    -11.05137640
      0.42847222     31.90704304
      0.42916667     26.97742910
      0.42986110     59.27454694
      0.43055555     58.33160010
      0.43125001     71.59369530
      0.43194443      7.18874060
      0.43263888    -46.33151680
      0.43333334    -23.49254930
      0.43402779    -30.92128189
      0.43472221     -2.66059740
      0.43541667     24.40404590
      0.43611112     76.21885890
      0.43680555     41.74206990
      0.43750000    -31.27814400
      0.43819445    -24.72173900
      0.43888888    -32.44344280
      0.43958333    -80.95270500
      0.44027779     19.96742680
      0.44097221    -98.02783800
      0.44166666     -9.44208800
      0.44236112      1.40846100
      0.44305557     -5.52411600
      0.44374999     39.80327600
      0.44444445     12.37522800
      0.44513890    -22.22413600
      0.44583333    -39.94751960
      0.44652778      5.09595968
      0.44722223     -1.10327060
      0.44791666    -16.49524930
      0.44861111    -15.73440800
      0.44930556     23.02246810
      0.44999999     30.46711090
      0.45069444    -23.23265520
      0.45138890     -5.08338970
      0.45208332    -45.79698070
      0.45277777      9.45998120
      0.45347223    -21.35910260
      0.45416668     -6.63713510
      0.45486110    -18.70725800
      0.45555556    -14.90479440
      0.45625001     -6.62926570
      0.45694444    -17.50588150
      0.45763889     -8.44296869
      0.45833334     21.60304734
      0.45902777      6.43689630
      0.45972222    -24.61968130
      0.46041667    -82.55021040
      0.46111110    -63.78654660
      0.46180555    -64.80092400
      0.46250001     65.27122000
      0.46319443    -31.60855670
      0.46388888     -3.76992850
      0.46458334      6.96905290
      0.46527779    -30.87065890
      0.46597221    -37.67333810
      0.46666667    -58.35213100
      0.46736112    -93.33307600
      0.46805555    -24.88031890
      0.46875000    -87.32651900
      0.46944445    -70.30296800
      0.47013888    -71.63053530
      0.47083333   -142.17519580
      0.47152779    -67.56401370
      0.47222221    -54.50167560
      0.47291666   -131.59215000
      0.47361112    -80.93630920
      0.47430557    -66.23220360
      0.47499999    -52.16084190
      0.47569445     38.92357300
      0.47638890      9.64629330
      0.47708333     46.87208340
      0.47777778     49.49620130
      0.47847223     -9.52669970
      0.47916666    -10.63041040
      0.47986111    -13.70628500
      0.48055556     67.49578820
      0.48124999     13.98560740
      0.48194444     23.36463870
      0.48263890     26.40404600
      0.48333332      7.85534780
      0.48402777     29.91030670
      0.48472223     36.65233330
      0.48541668     55.94881740
      0.48611110     14.84090900
      0.48680556    -35.44648100
      0.48750001    -48.37308736
      0.48819444    -43.15500900
      0.48888889      1.69471800
      0.48958334      2.71733500
      0.49027777     36.81925140
      0.49097222     85.65869610
      0.49166667     28.66876800
      0.49236110     26.20282300
      0.49305555     57.27945580
      0.49375001     52.38062060
      0.49444443     74.82358200
      0.49513888     75.40774420
      0.49583334     58.37102810
      0.49652779     36.29219010
      0.49722221     32.32802460
      0.49791667     42.57206387
      0.49861112     -8.61445050
      0.49930555     -1.08653998
      0.50000000     -0.97194520
      0.50069445     32.09362380
      0.50138891      0.68368000
      0.50208336     81.45577800
      0.50277776    -17.78775410
      0.50347221     22.53064170
      0.50416666     84.26519300
      0.50486112     55.41944900
      0.50555557     73.24670400
      0.50625002     72.58082160
      0.50694442     72.63076700
      0.50763887    100.42792700
      0.50833333     67.02312300
      0.50902778    142.73025000
      0.50972223     73.33380250
      0.51041669     78.51018426
      0.51111114     78.53389420
      0.51180553     17.03772980
      0.51249999    -22.30128960
      0.51319444     -0.49786090
      0.51388890     39.94305100
      0.51458335    -11.18817053
      0.51527780     13.85386250
      0.51597220    -15.62839230
      0.51666665     31.36142120
      0.51736110     39.02656600
      0.51805556    -26.09528730
      0.51875001     26.13986240
      0.51944447     38.45731100
      0.52013886     -7.71712050
      0.52083331    -30.32917800
      0.52152777    -56.04031600
      0.52222222     18.27144710
      0.52291667    -24.30193630
      0.52361113     35.50647700
      0.52430558     33.68113760
      0.52499998    -33.95674900
      0.52569443    -37.58156220
      0.52638888     24.41800320
      0.52708334    -11.55801340
      0.52777779    -22.31361270
      0.52847224    -39.84275911
      0.52916664    -19.98446910
      0.52986109     29.76774230
      0.53055555     -7.07210130
      0.53125000     -4.42833570
      0.53194445     21.20299744
      0.53263891    -39.33125930
      0.53333336    -29.85574230
      0.53402776     10.18720080
      0.53472221     -2.49358790
      0.53541666    -30.78273400
      0.53611112      6.26021010
      0.53680557    -23.61199590
      0.53750002    -45.18441340
      0.53819442    -17.75997780
      0.53888887     26.31395400
      0.53958333     73.89639100
      0.54027778     31.59772700
      0.54097223     18.88879870
      0.54166669     34.64081480
      0.54236114    -33.11378800
      0.54305553     16.01777140
      0.54374999     -4.86850600
      0.54444444   -114.92838030
      0.54513890    -74.25233900
      0.54583335    -39.77803800
      0.54652780      7.11358590
      0.54722220     -8.03117770
      0.54791665    -15.12463800
      0.54861110    -17.95373280
      0.54930556     17.29788400
      0.55000001     49.58629440
      0.55069447      1.65078160
      0.55138886      2.99071693
      0.55208331     16.63701420
      0.55277777     30.27703605
      0.55347222     -8.82934590
      0.55416667     41.71122190
      0.55486113     39.83031630
      0.55555558      3.73879460
      0.55624998     -3.43165540
      0.55694443    -45.60141000
      0.55763888    -12.99760870
      0.55833334    -18.09618220
      0.55902779    -68.11660230
      0.55972224     16.34675880
      0.56041664    -15.62635260
      0.56111109    -85.66872940
      0.56180555    -57.80317260
      0.56250000    -60.68781200
      0.56319445     11.33732898
      0.56388891    -64.71612230
      0.56458336    -24.72845100
      0.56527776     -3.40926100
      0.56597221      0.11044880
      0.56666666    -13.15243110
      0.56736112     37.84445500
      0.56805557    -57.87242960
      0.56875002      4.78043650
      0.56944442     33.93593600
      0.57013887     12.79924500
      0.57083333     36.79101230
      0.57152778     -3.36036404
      0.57222223     28.93561190
      0.57291669     73.17405400
      0.57361114     -3.72730050
      0.57430553     64.50714750
      0.57499999     72.13708690
      0.57569444     50.58590000
      0.57638890     63.06549300
      0.57708335      7.94437840
      0.57777780    -31.70285080
      0.57847220    -43.71574800
      0.57916665    -93.52152500
      0.57986110     -2.82593200
      0.58055556      5.24455120
      0.58125001    -26.62138960
      0.58194447     53.37625630
      0.58263886     15.55642370
      0.58333331     19.66927040
      0.58402777      5.86558500
      0.58472222     45.62340100
      0.58541667    -27.52214950
      0.58611113    -48.82186600
      0.58680558    -45.79972000
      0.58749998    -47.82667000
      0.58819443    -38.04984140
      0.58888888   -118.44599400
      0.58958334    -22.04977650
      0.59027779    -69.47468950
      0.59097224    -91.91537600
      0.59166664     60.36708900
      0.59236109    -46.44589500
      0.59305555    -37.55623170
      0.59375000    -16.15909500
      0.59444445    -62.45021700
      0.59513891    -32.42314900
      0.59583336    -73.60164060
      0.59652776    -65.08679070
      0.59722221    -56.59065710
      0.59791666    -75.10495500
      0.59861112     -5.80419160
      0.59930557    -36.15429760
      0.60000002    -18.67065150
      0.60069442     15.58898030
      0.60138887     -2.75747250
      0.60208333     41.96161620
      0.60277778     15.94824210
      0.60347223     65.79151400
      0.60416669     25.34095700
      0.60486114     23.82124100
      0.60555553    -64.26286390
      0.60624999     24.54671680
      0.60694444     59.15268500
      0.60763890     19.09493600
      0.60833335    104.17471400
      0.60902780     23.58939730
      0.60972220    -17.08781130
      0.61041665    -83.75775800
      0.61111110    -83.66716400
      0.61180556    -18.17802800
      0.61250001     -2.53909000
      0.61319447    -10.05939740
      0.61388886    -33.50189002
      0.61458331    -18.07048280
      0.61527777    -29.01548770
      0.61597222   -103.74609540
      0.61666667    -25.42868210
      0.61736113    -25.77183300
      0.61805558      1.56500500
      0.61874998    -42.17328500
      0.61944443    -49.63523410
      0.62013888    -55.62512200
      0.62083334    -55.80851400
      0.62152779     29.77057150
      0.62222224    -30.39159600
      0.62291664    -22.35497980
      0.62361109    -20.01241800
      0.62430555    -73.41871000
      0.62500000      0.06873700
      0.62569445    -21.19909430
      0.62638891    -19.53247820
      0.62708336      4.85643900
      0.62777776     33.59335600
      0.62847221     46.81096450
      0.62916666    -13.36555100
      0.62986112    -34.15860300
      0.63055557    -67.68797520
      0.63125002   -134.86564150
      0.63194442    -61.47381365
      0.63263887    -41.21085230
      0.63333333     10.75708500
      0.63402778    -11.24817230
      0.63472223    -65.99128550
      0.63541669    -73.55774320
      0.63611114    -74.62049970
      0.63680553    -73.61503740
      0.63749999    -12.55878900
      0.63819444     -5.19243760
      0.63888890    -12.73977600
      0.63958335    -13.93805430
      0.64027780    -19.99730880
      0.64097220     38.28505150
      0.64166665     19.55228300
      0.64236110     55.85054000
      0.64305556     43.62432200
      0.64375001     15.91529380
      0.64444447     -5.79169300
      0.64513886     -8.98633500
      0.64583331    -64.93424400
      0.64652777   -102.41299100
      0.64722222    -66.82882900
      0.64791667     23.13430740
      0.64861113    -11.60329696
      0.64930558     -7.88191840
      0.64999998    -40.25042000
      0.65069443     35.09471500
      0.65138888      0.89917100
      0.65208334     10.14456380
      0.65277779    -40.13811540
      0.65347224     -8.84029060
      0.65416664    -30.37145700
      0.65486109    -62.22669800
      0.65555555    -64.93544740
      0.65625000     -5.65357520
      0.65694445     -5.35679998
      0.65763891     20.93153150
      0.65833336    -26.83305400
      0.65902776    -50.66586800
      0.65972221     -5.25108100
      0.66041666    -80.63362530
      0.66111112    -35.20656340
      0.66180557    -16.29387100
      0.66250002     -6.77236910
      0.66319442     21.54873350
      0.66388887     81.14580200
      0.66458333     86.48967000
      0.66527778     43.66575290
      0.66597223     37.48823400
      0.66666669     15.36954320
      0.66736114     37.11285800
      0.66805553     23.74115650
      0.66874999     15.19608200
      0.66944444     45.31584060
      0.67013890     20.69459130
      0.67083335    -11.26606962
      0.67152780     19.30790810
      0.67222220     -3.09482643
      0.67291665     16.52627970
      0.67361110     44.29656500
      0.67430556     33.33497430
      0.67500001     -0.67009640
      0.67569447     13.85589410
      0.67638886      5.53115470
      0.67708331     38.66385669
      0.67777777     83.52518010
      0.67847222     49.09397400
      0.67916667     66.72780580
      0.67986113     89.65064184
      0.68055558     81.78840120
      0.68124998     58.34136630
      0.68194443     -8.78563320
      0.68263888    -23.19206000
      0.68333334     -0.00239510
      0.68402779    -12.97895590
      0.68472224      1.16117140
      0.68541664     23.24608900
      0.68611109     17.14058950
      0.68680555    -31.76098100
      0.68750000    112.89386500
      0.68819445     65.43795630
      0.68888891     38.35705100
      0.68958336     53.26353020
      0.69027776    -11.93869900
      0.69097221      1.40915850
      0.69166666    -28.40673600
      0.69236112    -31.08725910
      0.69305557    -87.42714090
      0.69375002    -47.35231500
      0.69444442     36.74279900
      0.69513887     16.70458480
      0.69583333     43.91328446
      0.69652778     56.31033390
      0.69722223      6.41130580
      0.69791669     23.86638320
      0.69861114     -7.14121050
      0.69930553    -22.70141818
      0.69999999     -4.35279940
      0.70069444    -65.34430000
      0.70138890    -38.16501170
      0.70208335     16.21637030
      0.70277780     20.03515590
      0.70347220    -12.69421960
      0.70416665    -14.36885470
      0.70486110    -67.97352970
      0.70555556    -31.15067837
      0.70625001     19.60340985
      0.70694447     -7.27937930
      0.70763886     21.09796310
      0.70833331     11.39383200
      0.70902777     29.30753230
      0.70972222     62.83506800
      0.71041667     41.54997400
      0.71111113     22.57102250
      0.71180558    -35.58101600
      0.71249998     14.02008680
      0.71319443    -25.11414560
      0.71388888      2.98868060
      0.71458334     45.44862500
      0.71527779    -10.71268140
      0.71597224     22.96428730
      0.71666664     -7.83781850
      0.71736109     20.79387280
      0.71805555     40.36452550
