      0.10277778  10146.88157618
      0.10347222  10722.26798838
      0.10416667  11252.56445092
      0.10486111  11735.04350788
      0.10555556  12167.20656586
      0.10625000  12546.79565560
      0.10694444  12871.80402564
      0.10763889  13140.48552901
      0.10833333  13351.36276946
      0.10902778  13503.23397837
      0.10972222  13595.17859906
      0.11041667  13626.56156003
      0.11111111  13597.03622382
      0.11180556  13506.54600336
      0.11250000  13355.32464249
      0.11319444  13143.89516254
      0.11388889  12873.06748171
      0.11458333  12543.93471889
      0.11527778  12157.86819852
      0.11597222  11716.51117778
      0.11666667  11221.77132235
      0.11736111  10675.81196153
      0.11805556  10081.04215828
      0.11875000   9440.10563425
      0.11944444   8755.86859453
      0.12013889   8031.40650103
      0.12083333   7269.98984821
      0.12152778   6475.06899861
      0.12222222   5650.25814017
      0.12291667   4799.31843123
      0.12361111   3926.14040300
      0.12430556   3034.72569297
      0.12500000   2129.16818644
      0.12569444   1213.63464663
      0.12638889    292.34491695
      0.12708333   -630.44821794
      0.12777778  -1550.47942297
      0.12847222  -2463.49136391
      0.12916667  -3365.25532519
      0.12986111  -4251.59179877
      0.13055556  -5118.39094729
      0.13125000  -5961.63284346
      0.13194444  -6777.40738725
      0.13263889  -7561.93380208
      0.13333333  -8311.57961157
      0.13402778  -9022.87899916
      0.13472222  -9692.55045400
      0.13541667 -10317.51360835
      0.13611111 -10894.90517394
      0.13680556 -11422.09388754
      0.13750000 -11896.69437920
      0.13819444 -12316.57988065
      0.13888889 -12679.89369557
      0.13958333 -12985.05935858
      0.14027778 -13230.78941512
      0.14097222 -13416.09276036
      0.14166667 -13540.28048220
      0.14236111 -13602.97015968
      0.14305556 -13604.08857646
      0.14375000 -13543.87281612
      0.14444444 -13422.86971497
      0.14513889 -13241.93365631
      0.14583333 -13002.22269923
      0.14652778 -12705.19304432
      0.14722222 -12352.59184798
      0.14791667 -11946.44840683
      0.14861111 -11489.06374338
      0.14930556 -10982.99863389
      0.15000000 -10431.06012918
      0.15069444  -9836.28662887
      0.15138889  -9201.93157885
      0.15208333  -8531.44587160
      0.15277778  -7828.45903732
      0.15347222  -7096.75932321
      0.15416667  -6340.27276593
      0.15486111  -5563.04137047
      0.15555556  -4769.20051539
      0.15625000  -3962.95571156
      0.15694444  -3148.55884669
      0.15763889  -2330.28405379
      0.15833333  -1512.40334549
      0.15902778   -699.16215996
      0.15972222    105.24503342
      0.16041667    896.69891861
      0.16111111   1671.17915727
      0.16180556   2424.78770249
      0.16250000   3153.77145288
      0.16319444   3854.54410050
      0.16388889   4523.70702914
      0.16458333   5158.06912404
      0.16527778   5754.66535968
      0.16597222   6310.77403820
      0.16666667   6823.93255886
      0.16736111   7291.95160702
      0.16805556   7712.92766024
      0.16875000   8085.25371932
      0.16944444   8407.62818276
      0.17013889   8679.06179481
      0.17083333   8898.88260925
      0.17152778   9066.73892417
      0.17222222   9182.60015579
      0.17291667   9246.75563355
      0.17361111   9259.81131219
      0.17430556   9222.68441109
      0.17500000   9136.59600516
      0.17569444   9003.06160609
      0.17638889   8823.87978683
      0.17708333   8601.11891612
      0.17777778   8337.10208389
      0.17847222   8034.39031113
      0.17916667   7695.76415120
      0.17986111   7324.20380101
      0.18055556   6922.86785262
      0.18125000   6495.07082581
      0.18194444   6044.25963242
      0.18263889   5573.98913143
      0.18333333   5087.89694207
      0.18402778   4589.67768810
      0.18472222   4083.05685237
      0.18541667   3571.76442439
      0.18611111   3059.50852664
      0.18680556   2549.94920703
      0.18750000   2046.67258444
      0.18819444   1553.16553382
      0.18888889   1072.79109389
      0.18958333    608.76477719
      0.19027778    164.13195625
      0.19097222   -258.25350647
      0.19166667   -655.74922577
      0.19236111  -1025.94270759
      0.19305556  -1366.66807014
      0.19375000  -1676.02094381
      0.19444444  -1952.37143453
      0.19513889  -2194.37504833
      0.19583333  -2400.98148962
      0.19652778  -2571.44126068
      0.19722222  -2705.31000585
      0.19791667  -2802.45056010
      0.19861111  -2863.03267879
      0.19930556  -2887.53044215
      0.20000000  -2876.71734568
      0.20069444  -2831.65910474
      0.20138889  -2753.70421896
      0.20208333  -2644.47235908
      0.20277778  -2505.84065557
      0.20347222  -2339.92798450
      0.20416667  -2149.07736175
      0.20486111  -1935.83657146
      0.20555556  -1702.93716872
      0.20625000  -1453.27200942
      0.20694444  -1189.87147220
      0.20763889   -915.87854830
      0.20833333   -634.52298446
      0.20902778   -349.09467244
      0.20972222    -62.91648535
      0.21041667    220.68323369
      0.21111111    498.39832120
      0.21180556    766.97236979
      0.21250000   1023.22601938
      0.21319444   1264.08375189
      0.21388889   1486.59998104
      0.21458333   1687.98423277
      0.21527778   1865.62521794
      0.21597222   2017.11360602
      0.21666667   2140.26331736
      0.21736111   2233.13116213
      0.21805556   2294.03466530
      0.21875000   2321.56793029
      0.21944444   2314.61540790
      0.22013889   2272.36345226
      0.22083333   2194.30956205
      0.22152778   2080.26922197
      0.22222222   1930.38027754
      0.22291667   1745.10479449
      0.22361111   1525.22837321
      0.22430556   1271.85690760
      0.22500000    986.41079735
      0.22569444    670.61664194
      0.22638889    326.49646422
      0.22708333    -43.64546991
      0.22777778   -437.23815006
      0.22847222   -851.46153469
      0.22916667  -1283.26635840
      0.22986111  -1729.39589533
      0.23055556  -2186.40952592
      0.23125000  -2650.70793894
      0.23194444  -3118.55978804
      0.23263889  -3586.12960964
      0.23333333  -4049.50679843
      0.23402778  -4504.73542781
      0.23472222  -4947.84469471
      0.23541667  -5374.87976262
      0.23611111  -5781.93277210
      0.23680556  -6165.17378582
      0.23750000  -6520.88143413
      0.23819444  -6845.47302826
      0.23888889  -7135.53391103
      0.23958333  -7387.84581929
      0.24027778  -7599.41403861
      0.24097222  -7767.49313864
      0.24166667  -7889.61108690
      0.24236111  -7963.59155001
      0.24305556  -7987.57420367
      0.24375000  -7960.03288689
      0.24444444  -7879.79145080
      0.24513889  -7746.03716915
      0.24583333  -7558.33159473
      0.24652778  -7316.61876433
      0.24722222  -7021.23067420
      0.24791667  -6672.88996752
      0.24861111  -6272.70979581
      0.24930556  -5822.19083681
      0.25000000  -5323.21547223
      0.25069444  -4778.03914957
      0.25138889  -4189.27897307
      0.25208333  -3559.89958927
      0.25277778  -2893.19645272
      0.25347222  -2192.77657693
      0.25416667  -1462.53689431
      0.25486111   -706.64036691
      0.25555556     70.50999355
      0.25625000    864.29902186
      0.25694444   1669.92902286
      0.25763889   2482.45092012
      0.25833333   3296.79671611
      0.25902778   4107.81303960
      0.25972222   4910.29554793
      0.26041667   5699.02394443
      0.26111111   6468.79736653
      0.26180556   7214.46989646
      0.26250000   7930.98594487
      0.26319444   8613.41525808
      0.26388889   9256.98730153
      0.26458333   9857.12477585
      0.26527778  10409.47602773
      0.26597222  10909.94612480
      0.26666667  11354.72637289
      0.26736111  11740.32206470
      0.26805556  12063.57826067
      0.26875000  12321.70341680
      0.26944444  12512.29068874
      0.27013889  12633.33675761
      0.27083333  12683.25804039
      0.27152778  12660.90416556
      0.27222222  12565.56861399
      0.27291667  12396.99644463
      0.27361111  12155.38904487
      0.27430556  11841.40586610
      0.27500000  11456.16312597
      0.27569444  11001.22947989
      0.27638889  10478.61868539
      0.27708333   9890.77930351
      0.27777778   9240.58150228
      0.27847222   8531.30104697
      0.27916667   7766.60058118
      0.27986111   6950.50832160
      0.28055556   6087.39430675
      0.28125000   5181.94435663
      0.28194444   4239.13191591
      0.28263889   3264.18796725
      0.28333333   2262.56921446
      0.28402778   1239.92474667
      0.28472222    202.06140445
      0.28541667   -845.09192261
      0.28611111  -1895.52083060
      0.28680556  -2943.16252694
      0.28750000  -3981.94330235
      0.28819444  -5005.81610259
      0.28888889  -6008.79795356
      0.28958333  -6985.00699510
      0.29027778  -7928.69888211
      0.29097222  -8834.30231669
      0.29166667  -9696.45348163
      0.29236111 -10510.02915387
      0.29305556 -11270.17828584
      0.29375000 -11972.35185423
      0.29444444 -12612.33078739
      0.29513889 -13186.25179683
      0.29583333 -13690.63095241
      0.29652778 -14122.38485682
      0.29722222 -14478.84929140
      0.29791667 -14757.79522269
      0.29861111 -14957.44207705
      0.29930556 -15076.46820911
      0.30000000 -15114.01850878
      0.30069444 -15069.70911039
      0.30138889 -14943.62918684
      0.30208333 -14736.33983082
      0.30277778 -14448.87004392
      0.30347222 -14082.70987329
      0.30416667 -13639.80075378
      0.30486111 -13122.52313099
      0.30555556 -12533.68145790
      0.30625000 -11876.48667406
      0.30694444 -11154.53629143
      0.30763889 -10371.79222581
      0.30833333  -9532.55652572
      0.30902778  -8641.44516337
      0.30972222  -7703.36006277
      0.31041667  -6723.45955029
      0.31111111  -5707.12742127
      0.31180556  -4659.94082314
      0.31250000  -3587.63716158
      0.31319444  -2496.08024019
      0.31388889  -1391.22584716
      0.31458333   -279.08700379
      0.31527778    834.30091018
      0.31597222   1942.91494117
      0.31666667   3040.77904528
      0.31736111   4121.99806434
      0.31805556   5180.79099311
      0.31875000   6211.52334304
      0.31944444   7208.73841565
      0.32013889   8167.18730749
      0.32083333   9081.85747865
      0.32152778   9947.99972741
      0.32222222  10761.15342538
      0.32291667  11517.16987997
      0.32361111  12212.23370411
      0.32430556  12842.88208672
      0.32500000  13406.02187163
      0.32569444  13898.94436725
      0.32638889  14319.33782389
      0.32708333  14665.29753067
      0.32777778  14935.33349896
      0.32847222  15128.37571415
      0.32916667  15243.77695266
      0.32986111  15281.31317529
      0.33055556  15241.18152268
      0.33125000  15123.99595234
      0.33194444  14930.78057029
      0.33263889  14662.96072288
      0.33333333  14322.35192706
      0.33402778  13911.14672845
      0.33472222  13431.89958770
      0.33541667  12887.50990527
      0.33611111  12281.20330432
      0.33680556  11616.51129907
      0.33750000  10897.24948402
      0.33819444  10127.49438507
      0.33888889   9311.55911962
      0.33958333   8453.96801673
      0.34027778   7559.43035219
      0.34097222   6632.81335569
      0.34166667   5679.11464890
      0.34236111   4703.43427374
      0.34305556   3710.94646993
      0.34375000   2706.87135959
      0.34444444   1696.44669446
      0.34513889    684.89981853
      0.34583333   -322.58000507
      0.34652778  -1320.86875848
      0.34722222  -2304.93418551
      0.34791667  -3269.86152685
      0.34861111  -4210.87834707
      0.34930556  -5123.37833374
      0.35000000  -6002.94395614
      0.35069444  -6845.36787947
      0.35138889  -7646.67303825
      0.35208333  -8403.13128187
      0.35277778  -9111.28051359
      0.35347222  -9767.94025391
      0.35416667 -10370.22556821
      0.35486111 -10915.55930816
      0.35555556 -11401.68262558
      0.35625000 -11826.66372727
      0.35694444 -12188.90484827
      0.35763889 -12487.14743058
      0.35833333 -12720.47550342
      0.35902778 -12888.31727012
      0.35972222 -12990.44491533
      0.36041667 -13026.97265491
      0.36111111 -12998.35305895
      0.36180556 -12905.37168616
      0.36250000 -12749.14007564
      0.36319444 -12531.08714897
      0.36388889 -12252.94908241
      0.36458333 -11916.75771554
      0.36527778 -11524.82756829
      0.36597222 -11079.74154416
      0.36666667 -10584.33540230
      0.36736111 -10041.68108591
      0.36805556  -9455.06899844
      0.36875000  -8827.98932296
      0.36944444  -8164.11248322
      0.37013889  -7467.26884778
      0.37083333  -6741.42778095
      0.37152778  -5990.67614621
      0.37222222  -5219.19636914
      0.37291667  -4431.24416808
      0.37361111  -3631.12606109
      0.37430556  -2823.17675815
      0.37500000  -2011.73654717
      0.37569444  -1201.12878165
      0.37638889   -395.63757677
      0.37708333    400.51418066
      0.37777778   1183.18640512
      0.37847222   1948.34286694
      0.37916667   2692.07162995
      0.37986111   3410.60477674
      0.38055556   4100.33732926
      0.38125000   4757.84527645
      0.38194444   5379.90262417
      0.38263889   5963.49738754
      0.38333333   6505.84645015
      0.38402778   7004.40921970
      0.38472222   7456.90001471
      0.38541667   7861.29912277
      0.38611111   8215.86247642
      0.38680556   8519.12989869
      0.38750000   8769.93187684
      0.38819444   8967.39482935
      0.38888889   9110.94483757
      0.38958333   9200.30982090
      0.39027778   9235.52014086
      0.39097222   9216.90762710
      0.39166667   9145.10302530
      0.39236111   9021.03187465
      0.39305556   8845.90882996
      0.39375000   8621.23045094
      0.39444444   8348.76648873
      0.39513889   8030.54970742
      0.39583333   7668.86428562
      0.39652778   7266.23285046
      0.39722222   6825.40220396
      0.39791667   6349.32780840
      0.39861111   5841.15710460
      0.39930556   5304.21174340
      0.40000000   4741.96881725
      0.40069444   4158.04118472
      0.40138889   3556.15698661
      0.40208333   2940.13845763
      0.40277778   2313.88014251
      0.40347222   1681.32662990
      0.40416667   1046.44992130
      0.40486111    413.22655566
      0.40555556   -214.38538668
      0.40625000   -832.46927534
      0.40694444  -1437.17278886
      0.40763889  -2024.73051331
      0.40833333  -2591.48615208
      0.40902778  -3133.91421876
      0.40972222  -3648.64108644
      0.41041667  -4132.46526855
      0.41111111  -4582.37680915
      0.41180556  -4995.57566379
      0.41250000  -5369.48895654
      0.41319444  -5701.78700346
      0.41388889  -5990.39799853
      0.41458333  -6233.52126445
      0.41527778  -6429.63897771
      0.41597222  -6577.52628512
      0.41666667  -6676.25973726
      0.41736111  -6725.22397343
      0.41805556  -6724.11660207
      0.41875000  -6672.95123069
      0.41944444  -6572.05860982
      0.42013889  -6422.08586650
      0.42083333  -6223.99381391
      0.42152778  -5979.05233530
      0.42222222  -5688.83385222
      0.42291667  -5355.20489872
      0.42361111  -4980.31583531
      0.42430556  -4566.58874815
      0.42500000  -4116.70359110
      0.42569444  -3633.58263944
      0.42638889  -3120.37333601
      0.42708333  -2580.42962101
      0.42777778  -2017.29184799
      0.42847222  -1434.66539801
      0.42916667   -836.39811419
      0.42986111   -226.45668743
      0.43055556    391.09786760
      0.43125000   1012.13549959
      0.43194444   1632.48301770
      0.43263889   2247.95043972
      0.43333333   2854.35762780
      0.43402778   3447.56104440
      0.43472222   4023.48045839
      0.43541667   4578.12542997
      0.43611111   5107.62140225
      0.43680556   5608.23522816
      0.43750000   6076.39996345
      0.43819444   6508.73875897
      0.43888889   6902.08769027
      0.43958333   7253.51736715
      0.44027778   7560.35317290
      0.44097222   7820.19398984
      0.44166667   8030.92927692
      0.44236111   8190.75437427
      0.44305556   8298.18392053
      0.44375000   8352.06327991
      0.44444444   8351.57788854
      0.44513889   8296.26044244
      0.44583333   8185.99586343
      0.44652778   8021.02399340
      0.44722222   7801.93998230
      0.44791667   7529.69235048
      0.44861111   7205.57872130
      0.44930556   6831.23923598
      0.45000000   6408.64767797
      0.45069444   5940.10035048
      0.45138889   5428.20276580
      0.45208333   4875.85422082
      0.45277778   4286.23034800
      0.45347222   3662.76374561
      0.45416667   3009.12280480
      0.45486111   2329.18886463
      0.45555556   1627.03183827
      0.45625000    906.88446539
      0.45694444    173.11535627
      0.45763889   -569.79899752
      0.45833333  -1317.30306234
      0.45902778  -2064.79176127
      0.45972222  -2807.64043602
      0.46041667  -3541.23507117
      0.46111111  -4261.00257667
      0.46180556  -4962.44092298
      0.46250000  -5641.14892272
      0.46319444  -6292.85545397
      0.46388889  -6913.44792316
      0.46458333  -7498.99976920
      0.46527778  -8045.79681624
      0.46597222  -8550.36228946
      0.46666667  -9009.48031622
      0.46736111  -9420.21774492
      0.46805556  -9779.94412437
      0.46875000 -10086.34969883
      0.46944444 -10337.46128685
      0.47013889 -10531.65592623
      0.47083333 -10667.67218262
      0.47152778 -10744.61903502
      0.47222222 -10761.98226833
      0.47291667 -10719.62831994
      0.47361111 -10617.80554553
      0.47430556 -10457.14288691
      0.47500000 -10238.64594306
      0.47569444  -9963.69046422
      0.47638889  -9634.01330659
      0.47708333  -9251.70090389
      0.47777778  -8819.17532957
      0.47847222  -8339.17804068
      0.47916667  -7814.75141158
      0.47986111  -7249.21818144
      0.48055556  -6646.15895476
      0.48125000  -6009.38790865
      0.48194444  -5342.92687369
      0.48263889  -4650.97796732
      0.48333333  -3937.89496968
      0.48402778  -3208.15364129
      0.48472222  -2466.32118996
      0.48541667  -1717.02510127
      0.48611111   -964.92155175
      0.48680556   -214.66362758
      0.48750000    529.13042629
      0.48819444   1261.90870176
      0.48888889   1979.21664407
      0.48958333   2676.72736834
      0.49027778   3350.27106017
      0.49097222   3995.86325002
      0.49166667   4609.73175924
      0.49236111   5188.34212454
      0.49305556   5728.42131848
      0.49375000   6226.97959546
      0.49444444   6681.33030610
      0.49513889   7089.10753718
      0.49583333   7448.28144998
      0.49652778   7757.17120635
      0.49722222   8014.45538904
      0.49791667   8219.17984106
      0.49861111   8370.76286734
      0.49930556   8468.99776115
      0.50000000   8514.05263713
      0.50069444   8506.46757215
      0.50138889   8447.14907527
      0.50208333   8337.36192694
      0.50277778   8178.71844729
      0.50347222   7973.16527174
      0.50416667   7722.96773082
      0.50486111   7430.69194807
      0.50555556   7099.18478721
      0.50625000   6731.55179510
      0.50694444   6331.13330193
      0.50763889   5901.47885352
      0.50833333   5446.32016309
      0.50902778   4969.54278029
      0.50972222   4475.15668537
      0.51041667   3967.26602361
      0.51111111   3450.03820206
      0.51180556   2927.67257489
      0.51250000   2404.36894700
      0.51319444   1884.29612672
      0.51388889   1371.56075813
      0.51458333    870.17666151
      0.51527778    384.03490661
      0.51597222    -83.12516183
      0.51666667   -527.74373405
      0.51736111   -946.46697694
      0.51805556  -1336.17191364
      0.51875000  -1693.98955901
      0.51944444  -2017.32614153
      0.52013889  -2303.88225640
      0.52083333  -2551.66980979
      0.52152778  -2759.02663049
      0.52222222  -2924.62864230
      0.52291667  -3047.49950850
      0.52361111  -3127.01767828
      0.52430556  -3162.92078401
      0.52500000  -3155.30735797
      0.52569444  -3104.63585631
      0.52638889  -3011.72099839
      0.52708333  -2877.72744856
      0.52777778  -2704.16088770
      0.52847222  -2492.85654015
      0.52916667  -2245.96524069
      0.52986111  -1965.93714414
      0.53055556  -1655.50319698
      0.53125000  -1317.65450702
      0.53194444   -955.61976219
      0.53263889   -572.84086352
      0.53333333   -172.94695068
      0.53402778    240.27299063
      0.53472222    662.89873936
      0.53541667   1090.90845967
      0.53611111   1520.20911556
      0.53680556   1946.66745865
      0.53750000   2366.14136392
      0.53819444   2774.51128623
      0.53888889   3167.71160961
      0.53958333   3541.76166246
      0.54027778   3892.79617462
      0.54097222   4217.09495626
      0.54166667   4511.11158480
      0.54236111   4771.50089338
      0.54305556   4995.14506313
      0.54375000   5179.17813225
      0.54444444   5321.00874614
      0.54513889   5418.34098587
      0.54583333   5469.19312647
      0.54652778   5471.91419129
      0.54722222   5425.19818484
      0.54791667   5328.09590321
      0.54861111   5180.02423867
      0.54930556   4980.77291297
      0.55000000   4730.50859221
      0.55069444   4429.77635486
      0.55138889   4079.49850333
      0.55208333   3680.97072806
      0.55277778   3235.85565210
      0.55347222   2746.17380198
      0.55416667   2214.29206927
      0.55486111   1642.90974401
      0.55555556   1035.04221840
      0.55625000    394.00247496
      0.55694444   -276.61951163
      0.55763889   -972.97931553
      0.55833333  -1691.00238707
      0.55902778  -2426.40999835
      0.55972222  -3174.74662797
      0.56041667  -3931.40859695
      0.56111111  -4691.67375959
      0.56180556  -5450.73204688
      0.56250000  -6203.71665476
      0.56319444  -6945.73566617
      0.56388889  -7671.90389377
      0.56458333  -8377.37472945
      0.56527778  -9057.37178810
      0.56597222  -9707.22013510
      0.56666667 -10322.37689113
      0.56736111 -10898.46101311
      0.56805556 -11431.28205659
      0.56875000 -11916.86773296
      0.56944444 -12351.49008397
      0.57013889 -12731.69010618
      0.57083333 -13054.30066968
      0.57152778 -13316.46758718
      0.57222222 -13515.66870354
      0.57291667 -13649.73088894
      0.57361111 -13716.84483441
      0.57430556 -13715.57756291
      0.57500000 -13644.88258538
      0.57569444 -13504.10764680
      0.57638889 -13293.00002373
      0.57708333 -13011.70935110
      0.57777778 -12660.78797215
      0.57847222 -12241.18882180
      0.57916667 -11754.26086960
      0.57986111 -11201.74216387
      0.58055556 -10585.75053402
      0.58125000  -9908.77202229
      0.58194444  -9173.64713055
      0.58263889  -8383.55498046
      0.58333333  -7541.99549817
      0.58402778  -6652.76974596
      0.58472222  -5719.95853391
      0.58541667  -4747.89945407
      0.58611111  -3741.16248843
      0.58680556  -2704.52434887
      0.58750000  -1642.94171404
      0.58819444   -561.52353272
      0.58888889    534.49743249
      0.58958333   1639.79364484
      0.59027778   2748.97223851
      0.59097222   3856.60469075
      0.59166667   4957.25654364
      0.59236111   6045.51699983
      0.59305556   7116.02821960
      0.59375000   8163.51415094
      0.59444444   9182.80872888
      0.59513889  10168.88328696
      0.59583333  11116.87303005
      0.59652778  12022.10242604
      0.59722222  12880.10938179
      0.59791667  13686.66807868
      0.59861111  14437.81035215
      0.59930556  15129.84551056
      0.60000000  15759.37849912
      0.60069444  16323.32632597
      0.60138889  16818.93267897
      0.60208333  17243.78067335
      0.60277778  17595.80368212
      0.60347222  17873.29421319
      0.60416667  18074.91080877
      0.60486111  18199.68295431
      0.60555556  18247.01399602
      0.60625000  18216.68207692
      0.60694444  18108.83911269
      0.60763889  17924.00783899
      0.60833333  17663.07697194
      0.60902778  17327.29453365
      0.60972222  16918.25940306
      0.61041667  16437.91116168
      0.61111111  15888.51831122
      0.61180556  15272.66494781
      0.61250000  14593.23598377
      0.61319444  13853.40101431
      0.61388889  13056.59693142
      0.61458333  12206.50939202
      0.61527778  11307.05325110
      0.61597222  10362.35207388
      0.61666667   9376.71684337
      0.61736111   8354.62398144
      0.61805556   7300.69280247
      0.61875000   6219.66251938
      0.61944444   5116.36892117
      0.62013889   3995.72084043
      0.62083333   2862.67652804
      0.62152778   1722.22004981
      0.62222222    579.33781787
      0.62291667   -561.00463395
      0.62361111  -1693.88552444
      0.62430556  -2814.44924695
      0.62500000  -3917.92824093
      0.62569444  -4999.66421959
      0.62638889  -6055.12866515
      0.62708333  -7079.94250819
      0.62777778  -8069.89491297
      0.62847222  -9020.96109611
      0.62916667  -9929.31911170
      0.62986111 -10791.36554162
      0.63055556 -11603.73003580
      0.63125000 -12363.28865313
      0.63194444 -13067.17595943
      0.63263889 -13712.79584511
      0.63333333 -14297.83103104
      0.63402778 -14820.25123677
      0.63472222 -15278.31999146
      0.63541667 -15670.60007334
      0.63611111 -15995.95756923
      0.63680556 -16253.56455127
      0.63750000 -16442.90037330
      0.63819444 -16563.75159476
      0.63888889 -16616.21054506
      0.63958333 -16600.67254626
      0.64027778 -16517.83181717
      0.64097222 -16368.67608612
      0.64166667 -16154.47994471
      0.64236111 -15876.79697904
      0.64305556 -15537.45071905
      0.64375000 -15138.52445107
      0.64444444 -14682.34994207
      0.64513889 -14171.49512843
      0.64583333 -13608.75082525
      0.64652778 -12997.11651571
      0.64722222 -12339.78528355
      0.64791667 -11640.12795439
      0.64861111 -10901.67651490
      0.64930556 -10128.10688137
      0.65000000  -9323.22109178
      0.65069444  -8490.92899788
      0.65138889  -7635.22953597
      0.65208333  -6760.19165683
      0.65277778  -5869.93499710
      0.65347222  -4968.61037590
      0.65416667  -4060.38020143
      0.65486111  -3149.39887375
      0.65555556  -2239.79326997
      0.65625000  -1335.64339906
      0.65694444   -440.96331320
      0.65763889    440.31763749
      0.65833333   1304.37312062
      0.65902778   2147.49762227
      0.65972222   2966.12364871
      0.66041667   3756.83824673
      0.66111111   4516.39876221
      0.66180556   5241.74775891
      0.66250000   5930.02702233
      0.66319444   6578.59057671
      0.66388889   7185.01664693
      0.66458333   7747.11850079
      0.66527778   8262.95411216
      0.66597222   8730.83458962
      0.66666667   9149.33132113
      0.66736111   9517.28179032
      0.66805556   9833.79402634
      0.66875000  10098.24965532
      0.66944444  10310.30552831
      0.67013889  10469.89390740
      0.67083333  10577.22119892
      0.67152778  10632.76523031
      0.67222222  10637.27107473
      0.67291667  10591.74543535
