      0.00000000      2.22347171
      0.00069444     11.27163603
      0.00138889      1.79562930
      0.00208333    -75.93281020
      0.00277778    -53.64513520
      0.00347222    -65.01267640
      0.00416667    -93.74220510
      0.00486111    -54.73219760
      0.00555556    -44.14126510
      0.00625000    -37.90195700
      0.00694444    -51.74114480
      0.00763889   -103.65245400
      0.00833333   -103.10169780
      0.00902778    -62.72908200
      0.00972222    -74.21246100
      0.01041667    -82.09941400
      0.01111111    -54.66391570
      0.01180556    -27.11329400
      0.01250000     -1.15458317
      0.01319445    -58.18839700
      0.01388889   -105.02314720
      0.01458333    -91.61581070
      0.01527778    -86.49515800
      0.01597222   -105.05922510
      0.01666667    -97.12109400
      0.01736111    -69.42085330
      0.01805556      8.98007800
      0.01875000    -40.34706100
      0.01944445    -67.72774200
      0.02013889    -19.39087700
      0.02083333     91.40196200
      0.02152778     68.74191900
      0.02222222     79.88192800
      0.02291667     45.91600400
      0.02361111     35.05068900
      0.02430556    -45.88399300
      0.02500000     -3.21057300
      0.02569444     46.97018300
      0.02638889     10.78430519
      0.02708333    -13.49477000
      0.02777778     21.07809272
      0.02847222      4.75326000
      0.02916667    -42.91976700
      0.02986111      4.79811100
      0.03055556     16.94736720
      0.03125000      5.67797531
      0.03194445    -32.41299600
      0.03263889     -9.88734750
      0.03333333     10.43688500
      0.03402778      2.28382060
      0.03472222    -41.37908100
      0.03541667     29.28176850
      0.03611111     23.96010220
      0.03680555      3.62258110
      0.03750000     56.46910810
      0.03819444     55.17508660
      0.03888889     16.94264400
      0.03958333    -13.94565100
      0.04027778     49.49251798
      0.04097222     27.77982470
      0.04166667     38.46870900
      0.04236111    -12.91737500
      0.04305556     26.18147700
      0.04375000     59.76550000
      0.04444445     -2.68181500
      0.04513889     77.46680400
      0.04583333    140.84824700
      0.04652778    113.21677370
      0.04722222    100.03515800
      0.04791667     29.75439388
      0.04861111      1.78390500
      0.04930555    -51.98960720
      0.05000000    -89.79727500
      0.05069444    -24.17335120
      0.05138889    -24.29459094
      0.05208333    -45.76889701
      0.05277778    -30.35947630
      0.05347222      3.79544730
      0.05416667     24.54024860
      0.05486111    112.50727350
      0.05555556     53.83947390
      0.05625000     57.39717260
      0.05694445     80.61616600
      0.05763889     24.44413350
      0.05833333    -39.04258900
      0.05902778    -12.84288600
      0.05972222    -43.79938700
      0.06041667    -12.81339120
      0.06111111    -21.94894930
      0.06180555     -3.52538100
      0.06250000    -19.70681090
      0.06319445    -54.65712100
      0.06388889    -57.72889301
      0.06458333     -2.85902120
      0.06527778     19.41771290
      0.06597222     45.91577610
      0.06666667     61.87081950
      0.06736111     84.65056289
      0.06805556     49.28788270
      0.06875000     -7.59168580
      0.06944445    -17.52373800
      0.07013889    -20.43218530
      0.07083333    -30.45046750
      0.07152778      7.40355640
      0.07222223     39.44777530
      0.07291666     37.67535080
      0.07361111    -38.14824720
      0.07430556    -52.69068800
      0.07500000    -51.27793590
      0.07569444     24.20379070
      0.07638889    -37.09422010
      0.07708333    -42.05344600
      0.07777778     -6.06111490
      0.07847222    -19.08017100
      0.07916667    -24.44876140
      0.07986111     -6.90749960
      0.08055556     12.75547890
      0.08125000     19.83663270
      0.08194444    -18.70864310
      0.08263889     20.22585300
      0.08333334     -5.43384850
      0.08402777    -16.27932700
      0.08472222     -1.80286950
      0.08541667    -23.20702040
      0.08611111    -31.17405400
      0.08680555      1.07397400
      0.08750000      5.47460900
      0.08819444    -30.94935100
      0.08888889     63.12165000
      0.08958333     82.38377200
      0.09027778    -15.25473957
      0.09097222    -20.93665250
      0.09166667      5.86642730
      0.09236111     35.37497000
      0.09305555     30.87177120
      0.09375000     11.79418700
      0.09444445    -22.47672160
      0.09513889     18.25316920
      0.09583333      0.15559670
      0.09652778     12.73365000
      0.09722222     16.08933900
      0.09791667    -15.76348100
      0.09861111    -13.01113150
      0.09930556    -23.13560230
      0.10000000     15.54194140
      0.10069445     12.43875190
      0.10138889    -61.72593670
      0.10208333    -34.86673900
      0.10277778      1.89158470
      0.10347223     45.14459800
      0.10416666     58.09996300
      0.10486111     43.05441700
      0.10555556     46.69601400
      0.10625000     54.08411000
      0.10694444     67.95313400
      0.10763889    -21.51328400
      0.10833333    -90.00952600
      0.10902778    -58.13570090
      0.10972222    -32.96339600
      0.11041667    -50.76566740
      0.11111111    -71.49884860
      0.11180556    -38.00573220
      0.11250000     73.94776502
      0.11319444    140.63651180
      0.11388889    172.53160290
      0.11458334    217.00570680
      0.11527777     97.62143300
      0.11597222    138.41892240
      0.11666667    102.21468870
      0.11736111    138.73113100
      0.11805555     90.29103746
      0.11875000     46.84631450
      0.11944444     16.44490621
      0.12013889     -5.46692080
      0.12083333     35.31992768
      0.12152778     -0.27726450
      0.12222222    -67.43562680
      0.12291667    -82.65515390
      0.12361111    -87.79337180
      0.12430555    -45.24787600
      0.12500000    -12.01931230
      0.12569444     31.12586000
      0.12638889      4.17267320
      0.12708333     97.57999600
      0.12777779     52.19074540
      0.12847222    -42.52448100
      0.12916666    -19.05067970
      0.12986112     -1.70375900
      0.13055556     -4.11683380
      0.13124999    -20.00418390
      0.13194445    -41.26865930
      0.13263889     -9.20108890
      0.13333334     20.43426010
      0.13402778     16.87774940
      0.13472222    -26.17918710
      0.13541667    -15.74600319
      0.13611111     34.60986300
      0.13680555    -32.52636524
      0.13750000    -84.78175100
      0.13819444    -69.17160700
      0.13888890    -22.93677890
      0.13958333     49.50629800
      0.14027777     30.92807890
      0.14097223     74.93826900
      0.14166667     40.09456380
      0.14236110     27.57420000
      0.14305556     -1.24525830
      0.14375000      6.64073250
      0.14444445     31.07065260
      0.14513889    -17.45868794
      0.14583333     18.99538480
      0.14652778     33.21241885
      0.14722222     51.06698750
      0.14791666    -21.32444828
      0.14861111    -59.53931070
      0.14930555   -103.60503320
      0.15000001   -110.37518580
      0.15069444    -76.02144740
      0.15138888    -59.02270920
      0.15208334    -61.47018800
      0.15277778    -56.17224790
      0.15347221    -70.19305800
      0.15416667   -102.09669130
      0.15486111    -94.79803100
      0.15555556    -82.99149990
      0.15625000    -93.75971900
      0.15694444    -60.97348940
      0.15763889    -62.09911400
      0.15833333    -27.89332660
      0.15902779      6.95953900
      0.15972222      7.04709000
      0.16041666    -48.82961700
      0.16111112    -52.73541300
      0.16180556    -18.87737800
      0.16249999    -85.72033500
      0.16319445    -99.95684600
      0.16388889      2.05839500
      0.16458334    -58.62477900
