      0.14930556  -3708.77702445
      0.15000000  -3778.35860271
      0.15069444  -3847.54616543
      0.15138889  -3916.33371762
      0.15208333  -3984.71530161
      0.15277778  -4052.68499763
      0.15347222  -4120.23692440
      0.15416667  -4187.36523970
      0.15486111  -4254.06414095
      0.15555556  -4320.32786575
      0.15625000  -4386.15069250
      0.15694444  -4451.52694089
      0.15763889  -4516.45097252
      0.15833333  -4580.91719139
      0.15902778  -4644.92004451
      0.15972222  -4708.45402240
      0.16041667  -4771.51365964
      0.16111111  -4834.09353539
      0.16180556  -4896.18827397
      0.16250000  -4957.79254531
      0.16319444  -5018.90106551
      0.16388889  -5079.50859738
      0.16458333  -5139.60995089
      0.16527778  -5199.19998373
      0.16597222  -5258.27360177
      0.16666667  -5316.82575958
      0.16736111  -5374.85146091
      0.16805556  -5432.34575919
      0.16875000  -5489.30375798
      0.16944444  -5545.72061148
      0.17013889  -5601.59152497
      0.17083333  -5656.91175529
      0.17152778  -5711.67661132
      0.17222222  -5765.88145437
      0.17291667  -5819.52169869
      0.17361111  -5872.59281191
      0.17430556  -5925.09031542
      0.17500000  -5977.00978488
      0.17569444  -6028.34685057
      0.17638889  -6079.09719789
      0.17708333  -6129.25656769
      0.17777778  -6178.82075676
      0.17847222  -6227.78561816
      0.17916667  -6276.14706168
      0.17986111  -6323.90105420
      0.18055556  -6371.04362006
      0.18125000  -6417.57084150
      0.18194444  -6463.47885894
      0.18263889  -6508.76387146
      0.18333333  -6553.42213706
      0.18402778  -6597.44997308
      0.18472222  -6640.84375652
      0.18541667  -6683.59992440
      0.18611111  -6725.71497408
      0.18680556  -6767.18546362
      0.18750000  -6808.00801206
      0.18819444  -6848.17929978
      0.18888889  -6887.69606878
      0.18958333  -6926.55512302
      0.19027778  -6964.75332869
      0.19097222  -7002.28761451
      0.19166667  -7039.15497202
      0.19236111  -7075.35245586
      0.19305556  -7110.87718405
      0.19375000  -7145.72633824
      0.19444444  -7179.89716397
      0.19513889  -7213.38697096
      0.19583333  -7246.19313329
      0.19652778  -7278.31308971
      0.19722222  -7309.74434384
      0.19791667  -7340.48446439
      0.19861111  -7370.53108537
      0.19930556  -7399.88190637
      0.20000000  -7428.53469268
      0.20069444  -7456.48727555
      0.20138889  -7483.73755234
      0.20208333  -7510.28348675
      0.20277778  -7536.12310897
      0.20347222  -7561.25451584
      0.20416667  -7585.67587107
      0.20486111  -7609.38540533
      0.20555556  -7632.38141645
      0.20625000  -7654.66226955
      0.20694444  -7676.22639717
      0.20763889  -7697.07229942
      0.20833333  -7717.19854406
      0.20902778  -7736.60376669
      0.20972222  -7755.28667078
      0.21041667  -7773.24602783
      0.21111111  -7790.48067744
      0.21180556  -7806.98952741
      0.21250000  -7822.77155381
      0.21319444  -7837.82580105
      0.21388889  -7852.15138198
      0.21458333  -7865.74747791
      0.21527778  -7878.61333869
      0.21597222  -7890.74828274
      0.21666667  -7902.15169710
      0.21736111  -7912.82303747
      0.21805556  -7922.76182821
      0.21875000  -7931.96766237
      0.21944444  -7940.44020170
      0.22013889  -7948.17917668
      0.22083333  -7955.18438647
      0.22152778  -7961.45569893
      0.22222222  -7966.99305059
      0.22291667  -7971.79644664
      0.22361111  -7975.86596087
      0.22430556  -7979.20173568
      0.22500000  -7981.80398197
      0.22569444  -7983.67297916
      0.22638889  -7984.80907505
      0.22708333  -7985.21268582
      0.22777778  -7984.88429593
      0.22847222  -7983.82445804
      0.22916667  -7982.03379290
      0.22986111  -7979.51298932
      0.23055556  -7976.26280398
      0.23125000  -7972.28406139
      0.23194444  -7967.57765376
      0.23263889  -7962.14454083
      0.23333333  -7955.98574982
      0.23402778  -7949.10237523
      0.23472222  -7941.49557871
      0.23541667  -7933.16658894
      0.23611111  -7924.11670143
      0.23680556  -7914.34727838
      0.23750000  -7903.85974852
      0.23819444  -7892.65560690
      0.23888889  -7880.73641473
      0.23958333  -7868.10379917
      0.24027778  -7854.75945316
      0.24097222  -7840.70513519
      0.24166667  -7825.94266909
      0.24236111  -7810.47394383
      0.24305556  -7794.30091329
      0.24375000  -7777.42559599
      0.24444444  -7759.85007493
      0.24513889  -7741.57649727
      0.24583333  -7722.60707411
      0.24652778  -7702.94408025
      0.24722222  -7682.58985388
      0.24791667  -7661.54679636
      0.24861111  -7639.81737192
      0.24930556  -7617.40410735
      0.25000000  -7594.30959176
      0.25069444  -7570.53647627
      0.25138889  -7546.08747367
      0.25208333  -7520.96535816
      0.25277778  -7495.17296500
      0.25347222  -7468.71319023
      0.25416667  -7441.58899029
      0.25486111  -7413.80338173
      0.25555556  -7385.35944085
      0.25625000  -7356.26030335
      0.25694444  -7326.50916402
      0.25763889  -7296.10927630
      0.25833333  -7265.06395202
      0.25902778  -7233.37656095
      0.25972222  -7201.05053045
      0.26041667  -7168.08934511
      0.26111111  -7134.49654634
      0.26180556  -7100.27573198
      0.26250000  -7065.43055592
      0.26319444  -7029.96472767
      0.26388889  -6993.88201196
      0.26458333  -6957.18622835
      0.26527778  -6919.88125078
      0.26597222  -6881.97100715
      0.26666667  -6843.45947891
      0.26736111  -6804.35070058
      0.26805556  -6764.64875936
      0.26875000  -6724.35779467
      0.26944444  -6683.48199765
      0.27013889  -6642.02561077
      0.27083333  -6599.99292734
      0.27152778  -6557.38829103
      0.27222222  -6514.21609541
      0.27291667  -6470.48078348
      0.27361111  -6426.18684719
      0.27430556  -6381.33882692
      0.27500000  -6335.94131103
      0.27569444  -6289.99893535
      0.27638889  -6243.51638266
      0.27708333  -6196.49838222
      0.27777778  -6148.94970923
      0.27847222  -6100.87518433
      0.27916667  -6052.27967307
      0.27986111  -6003.16808540
      0.28055556  -5953.54537513
      0.28125000  -5903.41653943
      0.28194444  -5852.78661823
      0.28263889  -5801.66069375
      0.28333333  -5750.04388991
      0.28402778  -5697.94137179
      0.28472222  -5645.35834509
      0.28541667  -5592.30005558
      0.28611111  -5538.77178851
      0.28680556  -5484.77886807
      0.28750000  -5430.32665681
      0.28819444  -5375.42055509
      0.28888889  -5320.06600047
      0.28958333  -5264.26846717
      0.29027778  -5208.03346546
      0.29097222  -5151.36654108
      0.29166667  -5094.27327467
      0.29236111  -5036.75928116
      0.29305556  -4978.83020918
      0.29375000  -4920.49174046
      0.29444444  -4861.74958922
      0.29513889  -4802.60950160
      0.29583333  -4743.07725501
      0.29652778  -4683.15865754
      0.29722222  -4622.85954737
      0.29791667  -4562.18579210
      0.29861111  -4501.14328817
      0.29930556  -4439.73796026
      0.30000000  -4377.97576059
      0.30069444  -4315.86266839
      0.30138889  -4253.40468920
      0.30208333  -4190.60785426
      0.30277778  -4127.47821991
      0.30347222  -4064.02186688
      0.30416667  -4000.24489974
      0.30486111  -3936.15344621
      0.30555556  -3871.75365652
      0.30625000  -3807.05170278
      0.30694444  -3742.05377833
      0.30763889  -3676.76609710
      0.30833333  -3611.19489296
      0.30902778  -3545.34641904
      0.30972222  -3479.22694713
      0.31041667  -3412.84276701
      0.31111111  -3346.20018575
      0.31180556  -3279.30552712
      0.31250000  -3212.16513090
      0.31319444  -3144.78535222
      0.31388889  -3077.17256091
      0.31458333  -3009.33314084
      0.31527778  -2941.27348924
      0.31597222  -2873.00001607
      0.31666667  -2804.51914332
      0.31736111  -2735.83730439
      0.31805556  -2666.96094338
      0.31875000  -2597.89651445
      0.31944444  -2528.65048115
      0.32013889  -2459.22931576
      0.32083333  -2389.63949861
      0.32152778  -2319.88751741
      0.32222222  -2249.97986660
      0.32291667  -2179.92304669
      0.32361111  -2109.72356355
      0.32430556  -2039.38792779
      0.32500000  -1968.92265405
      0.32569444  -1898.33426037
      0.32638889  -1827.62926751
      0.32708333  -1756.81419827
      0.32777778  -1685.89557683
      0.32847222  -1614.87992809
      0.32916667  -1543.77377701
      0.32986111  -1472.58364792
      0.33055556  -1401.31606387
      0.33125000  -1329.97754597
      0.33194444  -1258.57461274
      0.33263889  -1187.11377940
      0.33333333  -1115.60155725
      0.33402778  -1044.04445300
      0.33472222   -972.44896812
      0.33541667   -900.82159813
      0.33611111   -829.16883203
      0.33680556   -757.49715157
      0.33750000   -685.81303061
      0.33819444   -614.12293451
      0.33888889   -542.43331940
      0.33958333   -470.75063163
      0.34027778   -399.08130702
      0.34097222   -327.43177028
      0.34166667   -255.80843434
      0.34236111   -184.21769971
      0.34305556   -112.66595384
      0.34375000    -41.15957047
      0.34444444     30.29509100
      0.34513889    101.69168612
      0.34583333    173.02388609
      0.34652778    244.28537832
      0.34722222    315.46986709
      0.34791667    386.57107419
      0.34861111    457.58273952
      0.34930556    528.49862173
      0.35000000    599.31249883
      0.35069444    670.01816880
      0.35138889    740.60945022
      0.35208333    811.08018287
      0.35277778    881.42422833
      0.35347222    951.63547062
      0.35416667   1021.70781677
      0.35486111   1091.63519741
      0.35555556   1161.41156741
      0.35625000   1231.03090643
      0.35694444   1300.48721956
      0.35763889   1369.77453783
      0.35833333   1438.88691888
      0.35902778   1507.81844747
      0.35972222   1576.56323610
      0.36041667   1645.11542557
      0.36111111   1713.46918555
      0.36180556   1781.61871512
      0.36250000   1849.55824339
      0.36319444   1917.28203002
      0.36388889   1984.78436575
      0.36458333   2052.05957302
      0.36527778   2119.10200645
      0.36597222   2185.90605342
      0.36666667   2252.46613461
      0.36736111   2318.77670450
      0.36805556   2384.83225196
      0.36875000   2450.62730070
      0.36944444   2516.15640988
      0.37013889   2581.41417453
      0.37083333   2646.39522615
      0.37152778   2711.09423319
      0.37222222   2775.50590152
      0.37291667   2839.62497497
      0.37361111   2903.44623583
      0.37430556   2966.96450530
      0.37500000   3030.17464402
      0.37569444   3093.07155253
      0.37638889   3155.65017173
      0.37708333   3217.90548340
      0.37777778   3279.83251061
      0.37847222   3341.42631824
      0.37916667   3402.68201338
      0.37986111   3463.59474582
      0.38055556   3524.15970849
      0.38125000   3584.37213788
      0.38194444   3644.22731451
      0.38263889   3703.72056335
      0.38333333   3762.84725422
      0.38402778   3821.60280225
      0.38472222   3879.98266828
      0.38541667   3937.98235925
      0.38611111   3995.59742864
      0.38680556   4052.82347683
      0.38750000   4109.65615155
      0.38819444   4166.09114820
      0.38888889   4222.12421029
      0.38958333   4277.75112978
      0.39027778   4332.96774746
      0.39097222   4387.76995333
      0.39166667   4442.15368695
      0.39236111   4496.11493779
      0.39305556   4549.64974559
      0.39375000   4602.75420068
      0.39444444   4655.42444434
      0.39513889   4707.65666912
      0.39583333   4759.44711918
      0.39652778   4810.79209056
      0.39722222   4861.68793157
      0.39791667   4912.13104303
      0.39861111   4962.11787860
      0.39930556   5011.64494507
      0.40000000   5060.70880265
      0.40069444   5109.30606524
      0.40138889   5157.43340074
      0.40208333   5205.08753127
      0.40277778   5252.26523348
      0.40347222   5298.96333878
      0.40416667   5345.17873360
      0.40486111   5390.90835962
      0.40555556   5436.14921404
      0.40625000   5480.89834979
      0.40694444   5525.15287575
      0.40763889   5568.90995700
      0.40833333   5612.16681498
      0.40902778   5654.92072776
      0.40972222   5697.16903019
      0.41041667   5738.90911413
      0.41111111   5780.13842858
      0.41180556   5820.85447995
      0.41250000   5861.05483216
      0.41319444   5900.73710683
      0.41388889   5939.89898344
      0.41458333   5978.53819951
      0.41527778   6016.65255069
      0.41597222   6054.23989097
      0.41666667   6091.29813276
      0.41736111   6127.82524705
      0.41805556   6163.81926352
      0.41875000   6199.27827065
      0.41944444   6234.20041585
      0.42013889   6268.58390552
      0.42083333   6302.42700520
      0.42152778   6335.72803961
      0.42222222   6368.48539275
      0.42291667   6400.69750800
      0.42361111   6432.36288813
      0.42430556   6463.48009543
      0.42500000   6494.04775170
      0.42569444   6524.06453837
      0.42638889   6553.52919646
      0.42708333   6582.44052668
      0.42777778   6610.79738943
      0.42847222   6638.59870483
      0.42916667   6665.84345272
      0.42986111   6692.53067270
      0.43055556   6718.65946411
      0.43125000   6744.22898600
      0.43194444   6769.23845718
      0.43263889   6793.68715615
      0.43333333   6817.57442109
      0.43402778   6840.89964985
      0.43472222   6863.66229988
      0.43541667   6885.86188819
      0.43611111   6907.49799133
      0.43680556   6928.57024529
      0.43750000   6949.07834546
      0.43819444   6969.02204658
      0.43888889   6988.40116259
      0.43958333   7007.21556663
      0.44027778   7025.46519090
      0.44097222   7043.15002657
      0.44166667   7060.27012370
      0.44236111   7076.82559109
      0.44305556   7092.81659620
      0.44375000   7108.24336500
      0.44444444   7123.10618186
      0.44513889   7137.40538942
      0.44583333   7151.14138841
      0.44652778   7164.31463754
      0.44722222   7176.92565333
      0.44791667   7188.97500996
      0.44861111   7200.46333908
      0.44930556   7211.39132965
      0.45000000   7221.75972776
      0.45069444   7231.56933646
      0.45138889   7240.82101552
      0.45208333   7249.51568129
      0.45277778   7257.65430647
      0.45347222   7265.23791986
      0.45416667   7272.26760621
      0.45486111   7278.74450598
      0.45555556   7284.66981506
      0.45625000   7290.04478460
      0.45694444   7294.87072074
      0.45763889   7299.14898435
      0.45833333   7302.88099080
      0.45902778   7306.06820972
      0.45972222   7308.71216466
      0.46041667   7310.81443291
      0.46111111   7312.37664516
      0.46180556   7313.40048526
      0.46250000   7313.88768990
      0.46319444   7313.84004833
      0.46388889   7313.25940207
      0.46458333   7312.14764461
      0.46527778   7310.50672105
      0.46597222   7308.33862786
      0.46666667   7305.64541250
      0.46736111   7302.42917313
      0.46805556   7298.69205826
      0.46875000   7294.43626641
      0.46944444   7289.66404578
      0.47013889   7284.37769390
      0.47083333   7278.57955727
      0.47152778   7272.27203101
      0.47222222   7265.45755850
      0.47291667   7258.13863099
      0.47361111   7250.31778725
      0.47430556   7241.99761319
      0.47500000   7233.18074148
      0.47569444   7223.86985113
      0.47638889   7214.06766713
      0.47708333   7203.77696006
      0.47777778   7193.00054565
      0.47847222   7181.74128441
      0.47916667   7170.00208120
      0.47986111   7157.78588480
      0.48055556   7145.09568752
      0.48125000   7131.93452478
      0.48194444   7118.30547462
      0.48263889   7104.21165734
      0.48333333   7089.65623502
      0.48402778   7074.64241108
      0.48472222   7059.17342983
      0.48541667   7043.25257607
      0.48611111   7026.88317454
      0.48680556   7010.06858956
      0.48750000   6992.81222448
      0.48819444   6975.11752129
      0.48888889   6956.98796009
      0.48958333   6938.42705864
      0.49027778   6919.43837189
      0.49097222   6900.02549148
      0.49166667   6880.19204527
      0.49236111   6859.94169681
      0.49305556   6839.27814492
      0.49375000   6818.20512313
      0.49444444   6796.72639920
      0.49513889   6774.84577462
      0.49583333   6752.56708410
      0.49652778   6729.89419508
      0.49722222   6706.83100717
      0.49791667   6683.38145168
      0.49861111   6659.54949107
      0.49930556   6635.33911845
      0.50000000   6610.75435705
      0.50069444   6585.79925967
      0.50138889   6560.47790818
      0.50208333   6534.79441296
      0.50277778   6508.75291240
      0.50347222   6482.35757231
      0.50416667   6455.61258542
      0.50486111   6428.52217081
      0.50555556   6401.09057340
      0.50625000   6373.32206334
      0.50694444   6345.22093554
      0.50763889   6316.79150902
      0.50833333   6288.03812645
      0.50902778   6258.96515354
      0.50972222   6229.57697847
      0.51041667   6199.87801136
      0.51111111   6169.87268371
      0.51180556   6139.56544780
      0.51250000   6108.96077614
      0.51319444   6078.06316092
      0.51388889   6046.87711341
      0.51458333   6015.40716342
      0.51527778   5983.65785868
      0.51597222   5951.63376432
      0.51666667   5919.33946225
      0.51736111   5886.77955061
      0.51805556   5853.95864318
      0.51875000   5820.88136879
      0.51944444   5787.55237077
      0.52013889   5753.97630634
      0.52083333   5720.15784602
      0.52152778   5686.10167309
      0.52222222   5651.81248296
      0.52291667   5617.29498261
      0.52361111   5582.55388999
      0.52430556   5547.59393345
      0.52500000   5512.41985113
      0.52569444   5477.03639039
      0.52638889   5441.44830722
      0.52708333   5405.66036566
      0.52777778   5369.67733717
      0.52847222   5333.50400010
      0.52916667   5297.14513907
      0.52986111   5260.60554437
      0.53055556   5223.89001139
      0.53125000   5187.00334004
      0.53194444   5149.95033413
      0.53263889   5112.73580081
      0.53333333   5075.36454998
      0.53402778   5037.84139366
      0.53472222   5000.17114548
      0.53541667   4962.35862002
      0.53611111   4924.40863226
      0.53680556   4886.32599699
      0.53750000   4848.11552823
      0.53819444   4809.78203862
      0.53888889   4771.33033888
      0.53958333   4732.76523719
      0.54027778   4694.09153860
      0.54097222   4655.31404452
      0.54166667   4616.43755205
      0.54236111   4577.46685346
      0.54305556   4538.40673560
      0.54375000   4499.26197931
      0.54444444   4460.03735888
      0.54513889   4420.73764142
      0.54583333   4381.36758635
      0.54652778   4341.93194480
      0.54722222   4302.43545904
      0.54791667   4262.88286192
      0.54861111   4223.27887631
      0.54930556   4183.62821453
      0.55000000   4143.93557779
      0.55069444   4104.20565563
      0.55138889   4064.44312538
      0.55208333   4024.65265157
      0.55277778   3984.83888542
      0.55347222   3945.00646425
      0.55416667   3905.16001097
      0.55486111   3865.30413350
      0.55555556   3825.44342426
      0.55625000   3785.58245958
      0.55694444   3745.72579921
      0.55763889   3705.87798579
      0.55833333   3666.04354426
      0.55902778   3626.22698138
      0.55972222   3586.43278518
      0.56041667   3546.66542446
      0.56111111   3506.92934822
      0.56180556   3467.22898521
      0.56250000   3427.56874334
      0.56319444   3387.95300922
      0.56388889   3348.38614764
      0.56458333   3308.87250106
      0.56527778   3269.41638908
      0.56597222   3230.02210799
      0.56666667   3190.69393025
      0.56736111   3151.43610397
      0.56805556   3112.25285249
      0.56875000   3073.14837380
      0.56944444   3034.12684014
      0.57013889   2995.19239750
      0.57083333   2956.34916511
      0.57152778   2917.60123500
      0.57222222   2878.95267153
      0.57291667   2840.40751094
      0.57361111   2801.96976085
      0.57430556   2763.64339983
      0.57500000   2725.43237697
      0.57569444   2687.34061138
      0.57638889   2649.37199180
      0.57708333   2611.53037612
      0.57777778   2573.81959097
      0.57847222   2536.24343129
      0.57916667   2498.80565988
      0.57986111   2461.51000700
      0.58055556   2424.36016995
      0.58125000   2387.35981264
      0.58194444   2350.51256522
      0.58263889   2313.82202362
      0.58333333   2277.29174921
      0.58402778   2240.92526834
      0.58472222   2204.72607202
      0.58541667   2168.69761550
      0.58611111   2132.84331786
      0.58680556   2097.16656170
      0.58750000   2061.67069271
      0.58819444   2026.35901935
      0.58888889   1991.23481244
      0.58958333   1956.30130486
      0.59027778   1921.56169114
      0.59097222   1887.01912719
      0.59166667   1852.67672986
      0.59236111   1818.53757670
      0.59305556   1784.60470556
      0.59375000   1750.88111432
      0.59444444   1717.36976053
      0.59513889   1684.07356109
      0.59583333   1650.99539200
      0.59652778   1618.13808797
      0.59722222   1585.50444220
      0.59791667   1553.09720604
      0.59861111   1520.91908871
      0.59930556   1488.97275705
      0.60000000   1457.26083518
      0.60069444   1425.78590429
      0.60138889   1394.55050234
      0.60208333   1363.55712383
      0.60277778   1332.80821949
      0.60347222   1302.30619610
      0.60416667   1272.05341621
      0.60486111   1242.05219788
      0.60555556   1212.30481452
      0.60625000   1182.81349458
      0.60694444   1153.58042139
      0.60763889   1124.60773293
      0.60833333   1095.89752160
      0.60902778   1067.45183405
      0.60972222   1039.27267098
      0.61041667   1011.36198691
      0.61111111    983.72169005
      0.61180556    956.35364207
      0.61250000    929.25965798
      0.61319444    902.44150591
      0.61388889    875.90090700
      0.61458333    849.63953520
      0.61527778    823.65901715
      0.61597222    797.96093203
      0.61666667    772.54681141
      0.61736111    747.41813915
      0.61805556    722.57635124
      0.61875000    698.02283572
      0.61944444    673.75893252
      0.62013889    649.78593341
      0.62083333    626.10508183
      0.62152778    602.71757287
      0.62222222    579.62455315
      0.62291667    556.82712071
      0.62361111    534.32632498
      0.62430556    512.12316669
      0.62500000    490.21859782
      0.62569444    468.61352150
      0.62638889    447.30879203
      0.62708333    426.30521478
      0.62777778    405.60354616
      0.62847222    385.20449360
      0.62916667    365.10871554
      0.62986111    345.31682137
      0.63055556    325.82937144
      0.63125000    306.64687707
      0.63194444    287.76980050
      0.63263889    269.19855494
      0.63333333    250.93350456
      0.63402778    232.97496452
      0.63472222    215.32320098
      0.63541667    197.97843114
      0.63611111    180.94082326
      0.63680556    164.21049673
      0.63750000    147.78752209
      0.63819444    131.67192110
      0.63888889    115.86366681
      0.63958333    100.36268358
      0.64027778     85.16884722
      0.64097222     70.28198502
      0.64166667     55.70187585
      0.64236111     41.42825026
      0.64305556     27.46079055
      0.64375000     13.79913091
      0.64444444      0.44285751
      0.64513889    -12.60849141
      0.64583333    -25.35542537
      0.64652778    -37.79850155
      0.64722222    -49.93832464
      0.64791667    -61.77554675
      0.64861111    -73.31086719
      0.64930556    -84.54503239
      0.65000000    -95.47883569
      0.65069444   -106.11311719
      0.65138889   -116.44876362
      0.65208333   -126.48670811
      0.65277778   -136.22793005
      0.65347222   -145.67345488
      0.65416667   -154.82435391
      0.65486111   -163.68174412
      0.65555556   -172.24678795
      0.65625000   -180.52069311
      0.65694444   -188.50471234
      0.65763889   -196.20014321
      0.65833333   -203.60832790
      0.65902778   -210.73065292
      0.65972222   -217.56854895
      0.66041667   -224.12349052
      0.66111111   -230.39699583
      0.66180556   -236.39062645
      0.66250000   -242.10598706
      0.66319444   -247.54472524
      0.66388889   -252.70853113
      0.66458333   -257.59913721
      0.66527778   -262.21831798
      0.66597222   -266.56788970
      0.66666667   -270.64971010
      0.66736111   -274.46567806
      0.66805556   -278.01773334
      0.66875000   -281.30785626
      0.66944444   -284.33806738
      0.67013889   -287.11042719
      0.67083333   -289.62703580
      0.67152778   -291.89003261
      0.67222222   -293.90159596
      0.67291667   -295.66394282
      0.67361111   -297.17932844
      0.67430556   -298.45004599
      0.67500000   -299.47842625
      0.67569444   -300.26683719
      0.67638889   -300.81768369
      0.67708333   -301.13340711
      0.67777778   -301.21648495
      0.67847222   -301.06943048
      0.67916667   -300.69479236
      0.67986111   -300.09515424
      0.68055556   -299.27313440
      0.68125000   -298.23138535
      0.68194444   -296.97259343
