      0.14305556   1625.10150251
      0.14375000   1731.91103073
      0.14444444   1838.42980998
      0.14513889   1944.60788008
      0.14583333   2050.39519214
      0.14652778   2155.74163392
      0.14722222   2260.59705535
      0.14791667   2364.91129417
      0.14861111   2468.63420184
      0.14930556   2571.71566939
      0.15000000   2674.10565361
      0.15069444   2775.75420315
      0.15138889   2876.61148486
      0.15208333   2976.62781007
      0.15277778   3075.75366105
      0.15347222   3173.93971744
      0.15416667   3271.13688272
      0.15486111   3367.29631072
      0.15555556   3462.36943209
      0.15625000   3556.30798079
      0.15694444   3649.06402049
      0.15763889   3740.58997101
      0.15833333   3830.83863459
      0.15902778   3919.76322217
      0.15972222   4007.31737952
      0.16041667   4093.45521324
      0.16111111   4178.13131671
      0.16180556   4261.30079582
      0.16250000   4342.91929457
      0.16319444   4422.94302049
      0.16388889   4501.32876985
      0.16458333   4578.03395271
      0.16527778   4653.01661771
      0.16597222   4726.23547659
      0.16666667   4797.64992854
      0.16736111   4867.22008420
      0.16805556   4934.90678940
      0.16875000   5000.67164864
      0.16944444   5064.47704817
      0.17013889   5126.28617881
      0.17083333   5186.06305843
      0.17152778   5243.77255396
      0.17222222   5299.38040320
      0.17291667   5352.85323605
      0.17361111   5404.15859552
      0.17430556   5453.26495815
      0.17500000   5500.14175414
      0.17569444   5544.75938695
      0.17638889   5587.08925246
      0.17708333   5627.10375768
      0.17777778   5664.77633895
      0.17847222   5700.08147964
      0.17916667   5732.99472739
      0.17986111   5763.49271075
      0.18055556   5791.55315534
      0.18125000   5817.15489946
      0.18194444   5840.27790910
      0.18263889   5860.90329248
      0.18333333   5879.01331388
      0.18402778   5894.59140699
      0.18472222   5907.62218762
      0.18541667   5918.09146577
      0.18611111   5925.98625716
      0.18680556   5931.29479406
      0.18750000   5934.00653553
      0.18819444   5934.11217699
      0.18888889   5931.60365914
      0.18958333   5926.47417628
      0.19027778   5918.71818383
      0.19097222   5908.33140537
      0.19166667   5895.31083880
      0.19236111   5879.65476198
      0.19305556   5861.36273756
      0.19375000   5840.43561720
      0.19444444   5816.87554504
      0.19513889   5790.68596049
      0.19583333   5761.87160030
      0.19652778   5730.43849993
      0.19722222   5696.39399419
      0.19791667   5659.74671719
      0.19861111   5620.50660153
      0.19930556   5578.68487682
      0.20000000   5534.29406744
      0.20069444   5487.34798961
      0.20138889   5437.86174768
      0.20208333   5385.85172979
      0.20277778   5331.33560271
      0.20347222   5274.33230604
      0.20416667   5214.86204564
      0.20486111   5152.94628636
      0.20555556   5088.60774407
      0.20625000   5021.87037694
      0.20694444   4952.75937607
      0.20763889   4881.30115536
      0.20833333   4807.52334070
      0.20902778   4731.45475847
      0.20972222   4653.12542338
      0.21041667   4572.56652553
      0.21111111   4489.81041691
      0.21180556   4404.89059714
      0.21250000   4317.84169858
      0.21319444   4228.69947081
      0.21388889   4137.50076437
      0.21458333   4044.28351397
      0.21527778   3949.08672099
      0.21597222   3851.95043538
      0.21666667   3752.91573694
      0.21736111   3652.02471601
      0.21805556   3549.32045354
      0.21875000   3444.84700061
      0.21944444   3338.64935733
      0.22013889   3230.77345122
      0.22083333   3121.26611502
      0.22152778   3010.17506399
      0.22222222   2897.54887259
      0.22291667   2783.43695081
      0.22361111   2667.88951983
      0.22430556   2550.95758733
      0.22500000   2432.69292222
      0.22569444   2313.14802899
      0.22638889   2192.37612158
      0.22708333   2070.43109684
      0.22777778   1947.36750753
      0.22847222   1823.24053500
      0.22916667   1698.10596139
      0.22986111   1572.02014156
      0.23055556   1445.03997462
      0.23125000   1317.22287508
      0.23194444   1188.62674378
      0.23263889   1059.30993847
      0.23333333    929.33124404
      0.23402778    798.74984263
      0.23472222    667.62528336
      0.23541667    536.01745185
      0.23611111    403.98653962
      0.23680556    271.59301313
      0.23750000    138.89758283
      0.23819444      5.96117186
      0.23888889   -127.15511524
      0.23958333   -260.39002404
      0.24027778   -393.68218177
      0.24097222   -526.97012904
      0.24166667   -660.19235151
      0.24236111   -793.28731175
      0.24305556   -926.19348102
      0.24375000  -1058.84937110
      0.24444444  -1191.19356613
      0.24513889  -1323.16475443
      0.24583333  -1454.70176022
      0.24652778  -1585.74357535
      0.24722222  -1716.22939090
      0.24791667  -1846.09862872
      0.24861111  -1975.29097280
      0.24930556  -2103.74640056
      0.25000000  -2231.40521392
      0.25069444  -2358.20807030
      0.25138889  -2484.09601331
      0.25208333  -2609.01050330
      0.25277778  -2732.89344767
      0.25347222  -2855.68723096
      0.25416667  -2977.33474458
      0.25486111  -3097.77941639
      0.25555556  -3216.96523993
      0.25625000  -3334.83680326
      0.25694444  -3451.33931759
      0.25763889  -3566.41864549
      0.25833333  -3680.02132876
      0.25902778  -3792.09461587
      0.25972222  -3902.58648912
      0.26041667  -4011.44569121
      0.26111111  -4118.62175157
      0.26180556  -4224.06501208
      0.26250000  -4327.72665247
      0.26319444  -4429.55871513
      0.26388889  -4529.51412955
      0.26458333  -4627.54673610
      0.26527778  -4723.61130949
      0.26597222  -4817.66358150
      0.26666667  -4909.66026336
      0.26736111  -4999.55906739
      0.26805556  -5087.31872823
      0.26875000  -5172.89902340
      0.26944444  -5256.26079329
      0.27013889  -5337.36596055
      0.27083333  -5416.17754888
      0.27152778  -5492.65970118
      0.27222222  -5566.77769705
      0.27291667  -5638.49796971
      0.27361111  -5707.78812219
      0.27430556  -5774.61694290
      0.27500000  -5838.95442056
      0.27569444  -5900.77175838
      0.27638889  -5960.04138758
      0.27708333  -6016.73698030
      0.27777778  -6070.83346168
      0.27847222  -6122.30702132
      0.27916667  -6171.13512401
      0.27986111  -6217.29651976
      0.28055556  -6260.77125305
      0.28125000  -6301.54067143
      0.28194444  -6339.58743337
      0.28263889  -6374.89551534
      0.28333333  -6407.45021819
      0.28402778  -6437.23817280
      0.28472222  -6464.24734498
      0.28541667  -6488.46703958
      0.28611111  -6509.88790399
      0.28680556  -6528.50193071
      0.28750000  -6544.30245938
      0.28819444  -6557.28417788
      0.28888889  -6567.44312284
      0.28958333  -6574.77667933
      0.29027778  -6579.28357982
      0.29097222  -6580.96390240
      0.29166667  -6579.81906833
      0.29236111  -6575.85183875
      0.29305556  -6569.06631077
      0.29375000  -6559.46791278
      0.29444444  -6547.06339905
      0.29513889  -6531.86084361
      0.29583333  -6513.86963346
      0.29652778  -6493.10046105
      0.29722222  -6469.56531606
      0.29791667  -6443.27747648
      0.29861111  -6414.25149908
      0.29930556  -6382.50320912
      0.30000000  -6348.04968943
      0.30069444  -6310.90926886
      0.30138889  -6271.10151003
      0.30208333  -6228.64719646
      0.30277778  -6183.56831910
      0.30347222  -6135.88806220
      0.30416667  -6085.63078861
      0.30486111  -6032.82202442
      0.30555556  -5977.48844306
      0.30625000  -5919.65784886
      0.30694444  -5859.35915993
      0.30763889  -5796.62239060
      0.30833333  -5731.47863326
      0.30902778  -5663.96003970
      0.30972222  -5594.09980192
      0.31041667  -5521.93213241
      0.31111111  -5447.49224403
      0.31180556  -5370.81632931
      0.31250000  -5291.94153936
      0.31319444  -5210.90596233
      0.31388889  -5127.74860138
      0.31458333  -5042.50935229
      0.31527778  -4955.22898069
      0.31597222  -4865.94909879
      0.31666667  -4774.71214190
      0.31736111  -4681.56134444
      0.31805556  -4586.54071571
      0.31875000  -4489.69501531
      0.31944444  -4391.06972823
      0.32013889  -4290.71103967
      0.32083333  -4188.66580958
      0.32152778  -4084.98154694
      0.32222222  -3979.70638378
      0.32291667  -3872.88904903
      0.32361111  -3764.57884207
      0.32430556  -3654.82560618
      0.32500000  -3543.67970174
      0.32569444  -3431.19197932
      0.32638889  -3317.41375260
      0.32708333  -3202.39677120
      0.32777778  -3086.19319332
      0.32847222  -2968.85555840
      0.32916667  -2850.43675963
      0.32986111  -2730.99001639
      0.33055556  -2610.56884674
      0.33125000  -2489.22703975
      0.33194444  -2367.01862796
      0.33263889  -2243.99785977
      0.33333333  -2120.21917182
      0.33402778  -1995.73716155
      0.33472222  -1870.60655963
      0.33541667  -1744.88220265
      0.33611111  -1618.61900577
      0.33680556  -1491.87193551
      0.33750000  -1364.69598270
      0.33819444  -1237.14613551
      0.33888889  -1109.27735268
      0.33958333   -981.14453689
      0.34027778   -852.80250832
      0.34097222   -724.30597843
      0.34166667   -595.70952387
      0.34236111   -467.06756075
      0.34305556   -338.43431905
      0.34375000   -209.86381728
      0.34444444    -81.40983750
      0.34513889     46.87409949
      0.34583333    174.93475856
      0.34652778    302.71921447
      0.34722222    430.17487565
      0.34791667    557.24950771
      0.34861111    683.89125662
      0.34930556    810.04867150
      0.35000000    935.67072706
      0.35069444   1060.70684562
      0.35138889   1185.10691883
      0.35208333   1308.82132889
      0.35277778   1431.80096946
      0.35347222   1553.99726602
      0.35416667   1675.36219595
      0.35486111   1795.84830806
      0.35555556   1915.40874174
      0.35625000   2033.99724562
      0.35694444   2151.56819575
      0.35763889   2268.07661338
      0.35833333   2383.47818221
      0.35902778   2497.72926515
      0.35972222   2610.78692061
      0.36041667   2722.60891831
      0.36111111   2833.15375453
      0.36180556   2942.38066695
      0.36250000   3050.24964885
      0.36319444   3156.72146291
      0.36388889   3261.75765442
      0.36458333   3365.32056399
      0.36527778   3467.37333975
      0.36597222   3567.87994897
      0.36666667   3666.80518918
      0.36736111   3764.11469879
      0.36805556   3859.77496709
      0.36875000   3953.75334376
      0.36944444   4046.01804787
      0.37013889   4136.53817628
      0.37083333   4225.28371156
      0.37152778   4312.22552929
      0.37222222   4397.33540492
      0.37291667   4480.58602000
      0.37361111   4561.95096796
      0.37430556   4641.40475928
      0.37500000   4718.92282617
      0.37569444   4794.48152670
      0.37638889   4868.05814844
      0.37708333   4939.63091151
      0.37777778   5009.17897116
      0.37847222   5076.68241982
      0.37916667   5142.12228865
      0.37986111   5205.48054856
      0.38055556   5266.74011070
      0.38125000   5325.88482656
      0.38194444   5382.89948743
      0.38263889   5437.76982350
      0.38333333   5490.48250241
      0.38402778   5541.02512731
      0.38472222   5589.38623455
      0.38541667   5635.55529079
      0.38611111   5679.52268972
      0.38680556   5721.27974834
      0.38750000   5760.81870278
      0.38819444   5798.13270368
      0.38888889   5833.21581119
      0.38958333   5866.06298950
      0.39027778   5896.67010102
      0.39097222   5925.03390012
      0.39166667   5951.15202650
      0.39236111   5975.02299820
      0.39305556   5996.64620421
      0.39375000   6016.02189676
      0.39444444   6033.15118318
      0.39513889   6048.03601755
      0.39583333   6060.67919191
      0.39652778   6071.08432718
      0.39722222   6079.25586383
      0.39791667   6085.19905215
      0.39861111   6088.91994233
      0.39930556   6090.42537421
      0.40000000   6089.72296674
      0.40069444   6086.82110730
      0.40138889   6081.72894063
      0.40208333   6074.45635762
      0.40277778   6065.01398385
      0.40347222   6053.41316794
      0.40416667   6039.66596964
      0.40486111   6023.78514785
      0.40555556   6005.78414830
      0.40625000   5985.67709124
      0.40694444   5963.47875881
      0.40763889   5939.20458239
      0.40833333   5912.87062977
      0.40902778   5884.49359219
      0.40972222   5854.09077128
      0.41041667   5821.68006590
      0.41111111   5787.27995890
      0.41180556   5750.90950377
      0.41250000   5712.58831129
      0.41319444   5672.33653604
      0.41388889   5630.17486292
      0.41458333   5586.12449362
      0.41527778   5540.20713307
      0.41597222   5492.44497585
      0.41666667   5442.86069263
      0.41736111   5391.47741658
      0.41805556   5338.31872985
      0.41875000   5283.40865000
      0.41944444   5226.77161650
      0.42013889   5168.43247731
      0.42083333   5108.41647546
      0.42152778   5046.74923567
      0.42222222   4983.45675113
      0.42291667   4918.56537027
      0.42361111   4852.10178368
      0.42430556   4784.09301104
      0.42500000   4714.56638827
      0.42569444   4643.54955469
      0.42638889   4571.07044033
      0.42708333   4497.15725339
      0.42777778   4421.83846778
      0.42847222   4345.14281085
      0.42916667   4267.09925124
      0.42986111   4187.73698686
      0.43055556   4107.08543304
      0.43125000   4025.17421089
      0.43194444   3942.03313575
      0.43263889   3857.69220586
      0.43333333   3772.18159117
      0.43402778   3685.53162240
      0.43472222   3597.77278020
      0.43541667   3508.93568457
      0.43611111   3419.05108442
      0.43680556   3328.14984738
      0.43750000   3236.26294973
      0.43819444   3143.42146665
      0.43888889   3049.65656257
      0.43958333   2954.99948177
      0.44027778   2859.48153920
      0.44097222   2763.13411149
      0.44166667   2665.98862817
      0.44236111   2568.07656316
      0.44305556   2469.42942637
      0.44375000   2370.07875562
      0.44444444   2270.05610873
      0.44513889   2169.39305580
      0.44583333   2068.12117178
      0.44652778   1966.27202915
      0.44722222   1863.87719095
      0.44791667   1760.96820387
      0.44861111   1657.57659169
      0.44930556   1553.73384884
      0.45000000   1449.47143421
      0.45069444   1344.82076517
      0.45138889   1239.81321176
      0.45208333   1134.48009110
      0.45277778   1028.85266203
      0.45347222    922.96211992
      0.45416667    816.83959164
      0.45486111    710.51613077
      0.45555556    604.02271298
      0.45625000    497.39023161
      0.45694444    390.64949338
      0.45763889    283.83121429
      0.45833333    176.96601575
      0.45902778     70.08442080
      0.45972222    -36.78314951
      0.46041667   -143.60637951
      0.46111111   -250.35506224
      0.46180556   -356.99910258
      0.46250000   -463.50852023
      0.46319444   -569.85345264
      0.46388889   -676.00415772
      0.46458333   -781.93101648
      0.46527778   -887.60453550
      0.46597222   -992.99534940
      0.46666667  -1098.07422309
      0.46736111  -1202.81205396
      0.46805556  -1307.17987403
      0.46875000  -1411.14885196
      0.46944444  -1514.69029499
      0.47013889  -1617.77565081
      0.47083333  -1720.37650942
      0.47152778  -1822.46460484
      0.47222222  -1924.01181684
      0.47291667  -2024.99017259
      0.47361111  -2125.37184831
      0.47430556  -2225.12917084
      0.47500000  -2324.23461923
      0.47569444  -2422.66082629
      0.47638889  -2520.38058014
      0.47708333  -2617.36682577
      0.47777778  -2713.59266655
      0.47847222  -2809.03136582
      0.47916667  -2903.65634848
      0.47986111  -2997.44120255
      0.48055556  -3090.35968083
      0.48125000  -3182.38570257
      0.48194444  -3273.49335514
      0.48263889  -3363.65689587
      0.48333333  -3452.85075379
      0.48402778  -3541.04953154
      0.48472222  -3628.22800734
      0.48541667  -3714.36113696
      0.48611111  -3799.42405585
      0.48680556  -3883.39208134
      0.48750000  -3966.24071487
      0.48819444  -4047.94564441
      0.48888889  -4128.48274688
      0.48958333  -4207.82809079
      0.49027778  -4285.95793885
      0.49097222  -4362.84875084
      0.49166667  -4438.47718651
      0.49236111  -4512.82010860
      0.49305556  -4585.85458605
      0.49375000  -4657.55789726
      0.49444444  -4727.90753360
      0.49513889  -4796.88120292
      0.49583333  -4864.45683328
      0.49652778  -4930.61257684
      0.49722222  -4995.32681388
      0.49791667  -5058.57815689
      0.49861111  -5120.34545496
      0.49930556  -5180.60779822
      0.50000000  -5239.34452242
      0.50069444  -5296.53521379
      0.50138889  -5352.15971389
      0.50208333  -5406.19812475
      0.50277778  -5458.63081415
      0.50347222  -5509.43842095
      0.50416667  -5558.60186077
      0.50486111  -5606.10233163
      0.50555556  -5651.92131992
      0.50625000  -5696.04060640
      0.50694444  -5738.44227244
      0.50763889  -5779.10870640
      0.50833333  -5818.02261010
      0.50902778  -5855.16700557
      0.50972222  -5890.52524184
      0.51041667  -5924.08100190
      0.51111111  -5955.81830988
      0.51180556  -5985.72153829
      0.51250000  -6013.77541541
      0.51319444  -6039.96503287
      0.51388889  -6064.27585334
      0.51458333  -6086.69371830
      0.51527778  -6107.20485600
      0.51597222  -6125.79588954
      0.51666667  -6142.45384500
      0.51736111  -6157.16615977
      0.51805556  -6169.92069089
      0.51875000  -6180.70572361
      0.51944444  -6189.50997990
      0.52013889  -6196.32262719
      0.52083333  -6201.13328711
      0.52152778  -6203.93204428
      0.52222222  -6204.70945528
      0.52291667  -6203.45655759
      0.52361111  -6200.16487858
      0.52430556  -6194.82644461
      0.52500000  -6187.43379017
      0.52569444  -6177.97996693
      0.52638889  -6166.45855300
      0.52708333  -6152.86366206
      0.52777778  -6137.18995257
      0.52847222  -6119.43263692
      0.52916667  -6099.58749069
      0.52986111  -6077.65086172
      0.53055556  -6053.61967932
      0.53125000  -6027.49146330
      0.53194444  -5999.26433309
      0.53263889  -5968.93701668
      0.53333333  -5936.50885959
      0.53402778  -5901.97983371
      0.53472222  -5865.35054606
      0.53541667  -5826.62224751
      0.53611111  -5785.79684131
      0.53680556  -5742.87689158
      0.53750000  -5697.86563163
      0.53819444  -5650.76697218
      0.53888889  -5601.58550939
      0.53958333  -5550.32653279
      0.54027778  -5496.99603300
      0.54097222  -5441.60070928
      0.54166667  -5384.14797694
      0.54236111  -5324.64597448
      0.54305556  -5263.10357059
      0.54375000  -5199.53037088
      0.54444444  -5133.93672442
      0.54513889  -5066.33373003
      0.54583333  -4996.73324232
      0.54652778  -4925.14787745
      0.54722222  -4851.59101869
      0.54791667  -4776.07682161
      0.54861111  -4698.62021905
      0.54930556  -4619.23692576
      0.55000000  -4537.94344277
      0.55069444  -4454.75706135
      0.55138889  -4369.69586677
      0.55208333  -4282.77874165
      0.55277778  -4194.02536893
      0.55347222  -4103.45623457
      0.55416667  -4011.09262985
      0.55486111  -3916.95665326
      0.55555556  -3821.07121207
      0.55625000  -3723.46002348
      0.55694444  -3624.14761537
      0.55763889  -3523.15932664
      0.55833333  -3420.52130718
      0.55902778  -3316.26051736
      0.55972222  -3210.40472710
      0.56041667  -3102.98251459
      0.56111111  -2994.02326443
      0.56180556  -2883.55716545
      0.56250000  -2771.61520799
      0.56319444  -2658.22918076
      0.56388889  -2543.43166722
      0.56458333  -2427.25604150
      0.56527778  -2309.73646383
      0.56597222  -2190.90787553
      0.56666667  -2070.80599340
      0.56736111  -1949.46730382
      0.56805556  -1826.92905612
      0.56875000  -1703.22925566
      0.56944444  -1578.40665628
      0.57013889  -1452.50075232
      0.57083333  -1325.55177006
      0.57152778  -1197.60065875
      0.57222222  -1068.68908107
      0.57291667   -938.85940306
      0.57361111   -808.15468361
      0.57430556   -676.61866340
      0.57500000   -544.29575329
      0.57569444   -411.23102229
      0.57638889   -277.47018493
      0.57708333   -143.05958820
      0.57777778     -8.04619790
      0.57847222    127.52241545
      0.57916667    263.59809121
      0.57986111    400.13209378
      0.58055556    537.07512818
      0.58125000    674.37735617
      0.58194444    811.98841286
      0.58263889    949.85742378
      0.58333333   1087.93302246
      0.58402778   1226.16336848
      0.58472222   1364.49616596
      0.58541667   1502.87868258
      0.58611111   1641.25776899
      0.58680556   1779.57987872
      0.58750000   1917.79108852
      0.58819444   2055.83711911
      0.58888889   2193.66335644
      0.58958333   2331.21487327
      0.59027778   2468.43645121
      0.59097222   2605.27260323
      0.59166667   2741.66759642
      0.59236111   2877.56547527
      0.59305556   3012.91008527
      0.59375000   3147.64509685
      0.59444444   3281.71402970
      0.59513889   3415.06027747
      0.59583333   3547.62713274
      0.59652778   3679.35781231
      0.59722222   3810.19548287
      0.59791667   3940.08328687
      0.59861111   4068.96436873
      0.59930556   4196.78190132
      0.60000000   4323.47911265
      0.60069444   4448.99931284
      0.60138889   4573.28592134
      0.60208333   4696.28249425
      0.60277778   4817.93275198
      0.60347222   4938.18060703
      0.60416667   5056.97019189
      0.60486111   5174.24588716
      0.60555556   5289.95234982
      0.60625000   5404.03454153
      0.60694444   5516.43775710
      0.60763889   5627.10765308
      0.60833333   5735.99027632
      0.60902778   5843.03209270
      0.60972222   5948.18001577
      0.61041667   6051.38143557
      0.61111111   6152.58424728
      0.61180556   6251.73688002
      0.61250000   6348.78832547
      0.61319444   6443.68816655
      0.61388889   6536.38660601
      0.61458333   6626.83449485
      0.61527778   6714.98336081
      0.61597222   6800.78543655
      0.61666667   6884.19368781
      0.61736111   6965.16184140
      0.61805556   7043.64441296
      0.61875000   7119.59673462
      0.61944444   7192.97498233
      0.62013889   7263.73620307
      0.62083333   7331.83834173
      0.62152778   7397.24026783
      0.62222222   7459.90180181
      0.62291667   7519.78374113
      0.62361111   7576.84788605
      0.62430556   7631.05706498
      0.62500000   7682.37515960
      0.62569444   7730.76712948
      0.62638889   7776.19903644
      0.62708333   7818.63806838
      0.62777778   7858.05256277
      0.62847222   7894.41202969
      0.62916667   7927.68717433
      0.62986111   7957.84991914
      0.63055556   7984.87342539
      0.63125000   8008.73211427
      0.63194444   8029.40168745
      0.63263889   8046.85914708
      0.63333333   8061.08281529
      0.63402778   8072.05235308
      0.63472222   8079.74877860
      0.63541667   8084.15448488
      0.63611111   8085.25325693
      0.63680556   8083.03028820
      0.63750000   8077.47219636
      0.63819444   8068.56703852
      0.63888889   8056.30432569
      0.63958333   8040.67503661
      0.64027778   8021.67163082
      0.64097222   7999.28806111
      0.64166667   7973.51978521
      0.64236111   7944.36377669
      0.64305556   7911.81853524
      0.64375000   7875.88409609
      0.64444444   7836.56203872
      0.64513889   7793.85549478
      0.64583333   7747.76915526
      0.64652778   7698.30927683
      0.64722222   7645.48368736
      0.64791667   7589.30179075
      0.64861111   7529.77457080
      0.64930556   7466.91459435
      0.65000000   7400.73601356
      0.65069444   7331.25456737
      0.65138889   7258.48758213
      0.65208333   7182.45397135
      0.65277778   7103.17423463
      0.65347222   7020.67045574
      0.65416667   6934.96629983
      0.65486111   6846.08700978
      0.65555556   6754.05940172
      0.65625000   6658.91185963
      0.65694444   6560.67432914
      0.65763889   6459.37831041
      0.65833333   6355.05685017
      0.65902778   6247.74453293
      0.65972222   6137.47747121
      0.66041667   6024.29329509
      0.66111111   5908.23114068
      0.66180556   5789.33163794
      0.66250000   5667.63689748
      0.66319444   5543.19049664
      0.66388889   5416.03746460
      0.66458333   5286.22426671
      0.66527778   5153.79878803
      0.66597222   5018.81031590
      0.66666667   4881.30952185
      0.66736111   4741.34844252
      0.66805556   4598.98045992
      0.66875000   4454.26028077
      0.66944444   4307.24391512
      0.67013889   4157.98865414
      0.67083333   4006.55304713
      0.67152778   3852.99687779
      0.67222222   3697.38113970
      0.67291667   3539.76801110
      0.67361111   3380.22082885
      0.67430556   3218.80406178
      0.67500000   3055.58328319
